{'dec': '²»¼Ó±ß', 'dataset': 'NCI1', 'depth': 2, 'lr': 0.01, 'batch_size': 64, 'epoch': 350, 'iters_per_epoch': 50, 'hidden_dim': 32, 'num_layers': 5, 'dropout': 0.5, 'alpha': [1, 0]}
 Epoch: 000, Train Loss: 0.6472734, Train Acc: 0.6242228, Test Acc: 0.6107056, Test Loss: 0.6564685   Max Test Acc: 0.6107056
 Epoch: 039, Train Loss: 0.4346492, Train Acc: 0.7702082, Test Acc: 0.7785888, Test Loss: 0.4576111   Max Test Acc: 0.7834550
 Epoch: 040, Train Loss: 0.4338951, Train Acc: 0.7788592, Test Acc: 0.7785888, Test Loss: 0.4643790   Max Test Acc: 0.7834550
 Epoch: 041, Train Loss: 0.4278975, Train Acc: 0.7756150, Test Acc: 0.7834550, Test Loss: 0.4554861   Max Test Acc: 0.7834550
 Epoch: 042, Train Loss: 0.4172991, Train Acc: 0.7869695, Test Acc: 0.7834550, Test Loss: 0.4448631   Max Test Acc: 0.7834550
 Epoch: 043, Train Loss: 0.4273216, Train Acc: 0.7815626, Test Acc: 0.7688564, Test Loss: 0.4799664   Max Test Acc: 0.7834550
 Epoch: 044, Train Loss: 0.4525221, Train Acc: 0.7577724, Test Acc: 0.7323601, Test Loss: 0.4957218   Max Test Acc: 0.7834550
 Epoch: 045, Train Loss: 0.4256100, Train Acc: 0.7429035, Test Acc: 0.7323601, Test Loss: 0.5410720   Max Test Acc: 0.7834550
 Epoch: 046, Train Loss: 0.4318077, Train Acc: 0.7669640, Test Acc: 0.7323601, Test Loss: 0.5097417   Max Test Acc: 0.7834550
 Epoch: 047, Train Loss: 0.4256608, Train Acc: 0.7945391, Test Acc: 0.7883212, Test Loss: 0.4572836   Max Test Acc: 0.7883212
 Epoch: 048, Train Loss: 0.4206738, Train Acc: 0.6874831, Test Acc: 0.6861314, Test Loss: 0.6638345   Max Test Acc: 0.7883212
 Epoch: 049, Train Loss: 0.4182381, Train Acc: 0.7815626, Test Acc: 0.7615572, Test Loss: 0.4894666   Max Test Acc: 0.7883212
 Epoch: 050, Train Loss: 0.4042915, Train Acc: 0.7837253, Test Acc: 0.7883212, Test Loss: 0.4701757   Max Test Acc: 0.7883212
 Epoch: 051, Train Loss: 0.3973771, Train Acc: 0.8026494, Test Acc: 0.7907543, Test Loss: 0.4431992   Max Test Acc: 0.7907543
 Epoch: 052, Train Loss: 0.3881968, Train Acc: 0.8099486, Test Acc: 0.7785888, Test Loss: 0.4479807   Max Test Acc: 0.7907543
 Epoch: 053, Train Loss: 0.3953874, Train Acc: 0.8002163, Test Acc: 0.8102190, Test Loss: 0.4386230   Max Test Acc: 0.8102190
 Epoch: 054, Train Loss: 0.3829622, Train Acc: 0.8129224, Test Acc: 0.8077859, Test Loss: 0.4266925   Max Test Acc: 0.8102190
 Epoch: 055, Train Loss: 0.4017636, Train Acc: 0.7550689, Test Acc: 0.7323601, Test Loss: 0.5257491   Max Test Acc: 0.8102190
 Epoch: 056, Train Loss: 0.3951903, Train Acc: 0.8067045, Test Acc: 0.8223844, Test Loss: 0.4393744   Max Test Acc: 0.8223844
 Epoch: 057, Train Loss: 0.3858222, Train Acc: 0.8107597, Test Acc: 0.8126521, Test Loss: 0.4130755   Max Test Acc: 0.8223844
 Epoch: 058, Train Loss: 0.3799662, Train Acc: 0.8131928, Test Acc: 0.8150852, Test Loss: 0.4235045   Max Test Acc: 0.8223844
 Epoch: 059, Train Loss: 0.3771531, Train Acc: 0.8172479, Test Acc: 0.8126521, Test Loss: 0.4152315   Max Test Acc: 0.8223844
 Epoch: 060, Train Loss: 0.3995108, Train Acc: 0.8050825, Test Acc: 0.7907543, Test Loss: 0.4549470   Max Test Acc: 0.8223844
 Epoch: 061, Train Loss: 0.3859487, Train Acc: 0.8175182, Test Acc: 0.7883212, Test Loss: 0.4240945   Max Test Acc: 0.8223844
 Epoch: 062, Train Loss: 0.3780245, Train Acc: 0.7969722, Test Acc: 0.7883212, Test Loss: 0.4442730   Max Test Acc: 0.8223844
 Epoch: 063, Train Loss: 0.3789027, Train Acc: 0.8091376, Test Acc: 0.7737226, Test Loss: 0.4403026   Max Test Acc: 0.8223844
 Epoch: 064, Train Loss: 0.3861350, Train Acc: 0.8226548, Test Acc: 0.8053528, Test Loss: 0.4206048   Max Test Acc: 0.8223844
 Epoch: 065, Train Loss: 0.3884907, Train Acc: 0.8237361, Test Acc: 0.7980535, Test Loss: 0.4271428   Max Test Acc: 0.8223844
 Epoch: 066, Train Loss: 0.3640747, Train Acc: 0.8231955, Test Acc: 0.8126521, Test Loss: 0.4044199   Max Test Acc: 0.8223844
 Epoch: 067, Train Loss: 0.3723941, Train Acc: 0.8142741, Test Acc: 0.8004866, Test Loss: 0.4319471   Max Test Acc: 0.8223844
 Epoch: 068, Train Loss: 0.3571604, Train Acc: 0.8299540, Test Acc: 0.7858881, Test Loss: 0.4319471   Max Test Acc: 0.8223844
 Epoch: 069, Train Loss: 0.3820480, Train Acc: 0.8240065, Test Acc: 0.8199513, Test Loss: 0.4114182   Max Test Acc: 0.8223844
 Epoch: 070, Train Loss: 0.3969901, Train Acc: 0.8194107, Test Acc: 0.8053528, Test Loss: 0.4136415   Max Test Acc: 0.8223844
 Epoch: 071, Train Loss: 0.3624309, Train Acc: 0.8161665, Test Acc: 0.7956204, Test Loss: 0.4450915   Max Test Acc: 0.8223844
 Epoch: 072, Train Loss: 0.3609144, Train Acc: 0.8256285, Test Acc: 0.7907543, Test Loss: 0.4255112   Max Test Acc: 0.8223844
 Epoch: 073, Train Loss: 0.3562676, Train Acc: 0.8180589, Test Acc: 0.7931873, Test Loss: 0.4538453   Max Test Acc: 0.8223844
 Epoch: 074, Train Loss: 0.3742457, Train Acc: 0.8280616, Test Acc: 0.7907543, Test Loss: 0.4261311   Max Test Acc: 0.8223844
 Epoch: 075, Train Loss: 0.3589863, Train Acc: 0.8283320, Test Acc: 0.8199513, Test Loss: 0.4052059   Max Test Acc: 0.8223844
 Epoch: 076, Train Loss: 0.3489786, Train Acc: 0.8315761, Test Acc: 0.8175182, Test Loss: 0.4097271   Max Test Acc: 0.8223844
 Epoch: 077, Train Loss: 0.3427484, Train Acc: 0.8072452, Test Acc: 0.7956204, Test Loss: 0.4600518   Max Test Acc: 0.8223844
 Epoch: 078, Train Loss: 0.3680454, Train Acc: 0.8386050, Test Acc: 0.8150852, Test Loss: 0.3888233   Max Test Acc: 0.8223844
 Epoch: 079, Train Loss: 0.3564684, Train Acc: 0.8348202, Test Acc: 0.8029197, Test Loss: 0.4032720   Max Test Acc: 0.8223844
 Epoch: 080, Train Loss: 0.3471480, Train Acc: 0.8367126, Test Acc: 0.8223844, Test Loss: 0.3904021   Max Test Acc: 0.8223844
 Epoch: 081, Train Loss: 0.3607367, Train Acc: 0.8291430, Test Acc: 0.8150852, Test Loss: 0.4051201   Max Test Acc: 0.8223844
 Epoch: 082, Train Loss: 0.3464833, Train Acc: 0.8364423, Test Acc: 0.8175182, Test Loss: 0.4048911   Max Test Acc: 0.8223844
 Epoch: 083, Train Loss: 0.3463583, Train Acc: 0.8275210, Test Acc: 0.8150852, Test Loss: 0.4174997   Max Test Acc: 0.8223844
 Epoch: 084, Train Loss: 0.3670365, Train Acc: 0.8342795, Test Acc: 0.8126521, Test Loss: 0.4163625   Max Test Acc: 0.8223844
 Epoch: 085, Train Loss: 0.3502642, Train Acc: 0.8296837, Test Acc: 0.8223844, Test Loss: 0.4067871   Max Test Acc: 0.8223844
 Epoch: 086, Train Loss: 0.3673728, Train Acc: 0.8158962, Test Acc: 0.7858881, Test Loss: 0.4542111   Max Test Acc: 0.8223844
 Epoch: 087, Train Loss: 0.3436140, Train Acc: 0.8329278, Test Acc: 0.8102190, Test Loss: 0.4235861   Max Test Acc: 0.8223844
 Epoch: 088, Train Loss: 0.3446450, Train Acc: 0.8367126, Test Acc: 0.8248175, Test Loss: 0.3970282   Max Test Acc: 0.8248175
 Epoch: 089, Train Loss: 0.3558173, Train Acc: 0.8258989, Test Acc: 0.8296837, Test Loss: 0.4187793   Max Test Acc: 0.8296837
 Epoch: 090, Train Loss: 0.3656403, Train Acc: 0.8248175, Test Acc: 0.8199513, Test Loss: 0.4126695   Max Test Acc: 0.8296837
 Epoch: 091, Train Loss: 0.3483984, Train Acc: 0.8307651, Test Acc: 0.8223844, Test Loss: 0.4140545   Max Test Acc: 0.8296837
 Epoch: 092, Train Loss: 0.3493460, Train Acc: 0.8272506, Test Acc: 0.8248175, Test Loss: 0.4237400   Max Test Acc: 0.8296837
 Epoch: 093, Train Loss: 0.3666104, Train Acc: 0.8391457, Test Acc: 0.8272506, Test Loss: 0.4017582   Max Test Acc: 0.8296837
 Epoch: 094, Train Loss: 0.3384323, Train Acc: 0.8407678, Test Acc: 0.8077859, Test Loss: 0.4137424   Max Test Acc: 0.8296837
 Epoch: 095, Train Loss: 0.3536432, Train Acc: 0.8488781, Test Acc: 0.8248175, Test Loss: 0.3912166   Max Test Acc: 0.8296837
 Epoch: 096, Train Loss: 0.3334610, Train Acc: 0.8388754, Test Acc: 0.8272506, Test Loss: 0.3940464   Max Test Acc: 0.8296837
 Epoch: 097, Train Loss: 0.3413992, Train Acc: 0.8415788, Test Acc: 0.8150852, Test Loss: 0.4007981   Max Test Acc: 0.8296837
 Epoch: 098, Train Loss: 0.3492645, Train Acc: 0.8396864, Test Acc: 0.8175182, Test Loss: 0.3999510   Max Test Acc: 0.8296837
 Epoch: 099, Train Loss: 0.3195487, Train Acc: 0.8526629, Test Acc: 0.8272506, Test Loss: 0.3807233   Max Test Acc: 0.8296837
 Epoch: 100, Train Loss: 0.3274468, Train Acc: 0.8515815, Test Acc: 0.8199513, Test Loss: 0.3951581   Max Test Acc: 0.8296837
 Epoch: 101, Train Loss: 0.3261392, Train Acc: 0.8550960, Test Acc: 0.8467153, Test Loss: 0.3788294   Max Test Acc: 0.8467153
 Epoch: 102, Train Loss: 0.3092685, Train Acc: 0.8505001, Test Acc: 0.8272506, Test Loss: 0.3924716   Max Test Acc: 0.8467153
 Epoch: 103, Train Loss: 0.3248342, Train Acc: 0.8615842, Test Acc: 0.8394161, Test Loss: 0.3839365   Max Test Acc: 0.8467153
 Epoch: 104, Train Loss: 0.3143053, Train Acc: 0.8559070, Test Acc: 0.8394161, Test Loss: 0.3841757   Max Test Acc: 0.8467153
 Epoch: 105, Train Loss: 0.3298146, Train Acc: 0.8540146, Test Acc: 0.8369830, Test Loss: 0.3862645   Max Test Acc: 0.8467153
 Epoch: 106, Train Loss: 0.3198225, Train Acc: 0.8577994, Test Acc: 0.8418491, Test Loss: 0.3741786   Max Test Acc: 0.8467153
 Epoch: 107, Train Loss: 0.2988079, Train Acc: 0.8618546, Test Acc: 0.8369830, Test Loss: 0.3809674   Max Test Acc: 0.8467153
 Epoch: 108, Train Loss: 0.3006591, Train Acc: 0.8667207, Test Acc: 0.8418491, Test Loss: 0.3861838   Max Test Acc: 0.8467153
 Epoch: 109, Train Loss: 0.3219508, Train Acc: 0.8545553, Test Acc: 0.8418491, Test Loss: 0.3768872   Max Test Acc: 0.8467153
 Epoch: 110, Train Loss: 0.3116474, Train Acc: 0.8561773, Test Acc: 0.8515815, Test Loss: 0.3794231   Max Test Acc: 0.8515815
 Epoch: 111, Train Loss: 0.3345295, Train Acc: 0.8569884, Test Acc: 0.8540146, Test Loss: 0.3678494   Max Test Acc: 0.8540146
 Epoch: 112, Train Loss: 0.3112165, Train Acc: 0.8591511, Test Acc: 0.8467153, Test Loss: 0.3727688   Max Test Acc: 0.8540146
 Epoch: 113, Train Loss: 0.2969134, Train Acc: 0.8483374, Test Acc: 0.8467153, Test Loss: 0.3831447   Max Test Acc: 0.8540146
 Epoch: 114, Train Loss: 0.3037007, Train Acc: 0.8626656, Test Acc: 0.8418491, Test Loss: 0.3772549   Max Test Acc: 0.8540146
 Epoch: 115, Train Loss: 0.3057878, Train Acc: 0.8602325, Test Acc: 0.8394161, Test Loss: 0.3664519   Max Test Acc: 0.8540146
 Epoch: 116, Train Loss: 0.2998625, Train Acc: 0.8605028, Test Acc: 0.8248175, Test Loss: 0.3699463   Max Test Acc: 0.8540146
 Epoch: 117, Train Loss: 0.3256208, Train Acc: 0.8537443, Test Acc: 0.8345499, Test Loss: 0.3766277   Max Test Acc: 0.8540146
 Epoch: 118, Train Loss: 0.3141871, Train Acc: 0.8678021, Test Acc: 0.8369830, Test Loss: 0.3692956   Max Test Acc: 0.8540146
 Epoch: 119, Train Loss: 0.3143596, Train Acc: 0.8686131, Test Acc: 0.8369830, Test Loss: 0.3741397   Max Test Acc: 0.8540146
 Epoch: 120, Train Loss: 0.2926944, Train Acc: 0.8710462, Test Acc: 0.8515815, Test Loss: 0.3703164   Max Test Acc: 0.8540146
 Epoch: 121, Train Loss: 0.3236211, Train Acc: 0.8618546, Test Acc: 0.8467153, Test Loss: 0.3637485   Max Test Acc: 0.8540146
 Epoch: 122, Train Loss: 0.3076765, Train Acc: 0.8707759, Test Acc: 0.8442822, Test Loss: 0.3753357   Max Test Acc: 0.8540146
 Epoch: 123, Train Loss: 0.3094361, Train Acc: 0.8605028, Test Acc: 0.8540146, Test Loss: 0.3800327   Max Test Acc: 0.8540146
 Epoch: 124, Train Loss: 0.3012373, Train Acc: 0.8629359, Test Acc: 0.8515815, Test Loss: 0.3626609   Max Test Acc: 0.8540146
 Epoch: 125, Train Loss: 0.3085677, Train Acc: 0.8686131, Test Acc: 0.8467153, Test Loss: 0.3671272   Max Test Acc: 0.8540146
 Epoch: 126, Train Loss: 0.3071754, Train Acc: 0.8688835, Test Acc: 0.8369830, Test Loss: 0.3648747   Max Test Acc: 0.8540146
 Epoch: 127, Train Loss: 0.3072261, Train Acc: 0.8561773, Test Acc: 0.8272506, Test Loss: 0.3995765   Max Test Acc: 0.8540146
 Epoch: 128, Train Loss: 0.3159415, Train Acc: 0.8642876, Test Acc: 0.8248175, Test Loss: 0.3886384   Max Test Acc: 0.8540146
 Epoch: 129, Train Loss: 0.2910052, Train Acc: 0.8696945, Test Acc: 0.8321168, Test Loss: 0.3802017   Max Test Acc: 0.8540146
 Epoch: 130, Train Loss: 0.3092284, Train Acc: 0.8683428, Test Acc: 0.8394161, Test Loss: 0.3955040   Max Test Acc: 0.8540146
 Epoch: 131, Train Loss: 0.2916888, Train Acc: 0.8664504, Test Acc: 0.8369830, Test Loss: 0.3768694   Max Test Acc: 0.8540146
 Epoch: 132, Train Loss: 0.2999671, Train Acc: 0.8548256, Test Acc: 0.8102190, Test Loss: 0.4220563   Max Test Acc: 0.8540146
 Epoch: 133, Train Loss: 0.3011996, Train Acc: 0.8686131, Test Acc: 0.8296837, Test Loss: 0.3717451   Max Test Acc: 0.8540146
 Epoch: 134, Train Loss: 0.2969106, Train Acc: 0.8753717, Test Acc: 0.8369830, Test Loss: 0.3915749   Max Test Acc: 0.8540146
 Epoch: 135, Train Loss: 0.2800111, Train Acc: 0.8742903, Test Acc: 0.8321168, Test Loss: 0.4000517   Max Test Acc: 0.8540146
 Epoch: 136, Train Loss: 0.3165202, Train Acc: 0.8586104, Test Acc: 0.8004866, Test Loss: 0.4293565   Max Test Acc: 0.8540146
 Epoch: 137, Train Loss: 0.2941062, Train Acc: 0.8637470, Test Acc: 0.8296837, Test Loss: 0.4011739   Max Test Acc: 0.8540146
 Epoch: 138, Train Loss: 0.2922609, Train Acc: 0.8726683, Test Acc: 0.8369830, Test Loss: 0.3780551   Max Test Acc: 0.8540146
 Epoch: 139, Train Loss: 0.3127292, Train Acc: 0.8721276, Test Acc: 0.8442822, Test Loss: 0.3748127   Max Test Acc: 0.8540146
 Epoch: 140, Train Loss: 0.2847793, Train Acc: 0.8748310, Test Acc: 0.8442822, Test Loss: 0.3899882   Max Test Acc: 0.8540146
 Epoch: 141, Train Loss: 0.2978976, Train Acc: 0.8715869, Test Acc: 0.8418491, Test Loss: 0.3903744   Max Test Acc: 0.8540146
 Epoch: 142, Train Loss: 0.2918015, Train Acc: 0.8699649, Test Acc: 0.8418491, Test Loss: 0.3592010   Max Test Acc: 0.8540146
 Epoch: 143, Train Loss: 0.3075094, Train Acc: 0.8702352, Test Acc: 0.8540146, Test Loss: 0.3585753   Max Test Acc: 0.8540146
 Epoch: 144, Train Loss: 0.2909675, Train Acc: 0.8686131, Test Acc: 0.8369830, Test Loss: 0.3532961   Max Test Acc: 0.8540146
 Epoch: 145, Train Loss: 0.3005578, Train Acc: 0.8707759, Test Acc: 0.8442822, Test Loss: 0.3723813   Max Test Acc: 0.8540146
 Epoch: 146, Train Loss: 0.2796721, Train Acc: 0.8659097, Test Acc: 0.8418491, Test Loss: 0.3978709   Max Test Acc: 0.8540146
 Epoch: 147, Train Loss: 0.2805242, Train Acc: 0.8710462, Test Acc: 0.8369830, Test Loss: 0.3766561   Max Test Acc: 0.8540146
 Epoch: 148, Train Loss: 0.3043230, Train Acc: 0.8726683, Test Acc: 0.8418491, Test Loss: 0.3788612   Max Test Acc: 0.8540146
 Epoch: 149, Train Loss: 0.3032356, Train Acc: 0.8748310, Test Acc: 0.8369830, Test Loss: 0.3745660   Max Test Acc: 0.8540146
 Epoch: 150, Train Loss: 0.2783624, Train Acc: 0.8786158, Test Acc: 0.8564477, Test Loss: 0.3654903   Max Test Acc: 0.8564477
 Epoch: 151, Train Loss: 0.2777480, Train Acc: 0.8783455, Test Acc: 0.8418491, Test Loss: 0.3887518   Max Test Acc: 0.8564477
 Epoch: 152, Train Loss: 0.2809804, Train Acc: 0.8775345, Test Acc: 0.8491484, Test Loss: 0.3733438   Max Test Acc: 0.8564477
 Epoch: 153, Train Loss: 0.2854706, Train Acc: 0.8837524, Test Acc: 0.8418491, Test Loss: 0.3712472   Max Test Acc: 0.8564477
 Epoch: 154, Train Loss: 0.2687238, Train Acc: 0.8788862, Test Acc: 0.8369830, Test Loss: 0.3624643   Max Test Acc: 0.8564477
 Epoch: 155, Train Loss: 0.2577673, Train Acc: 0.8829413, Test Acc: 0.8442822, Test Loss: 0.3800912   Max Test Acc: 0.8564477
 Epoch: 156, Train Loss: 0.2850108, Train Acc: 0.8815896, Test Acc: 0.8418491, Test Loss: 0.3717309   Max Test Acc: 0.8564477
 Epoch: 157, Train Loss: 0.2625985, Train Acc: 0.8834820, Test Acc: 0.8394161, Test Loss: 0.3974475   Max Test Acc: 0.8564477
 Epoch: 158, Train Loss: 0.2793636, Train Acc: 0.8834820, Test Acc: 0.8394161, Test Loss: 0.3809429   Max Test Acc: 0.8564477
 Epoch: 159, Train Loss: 0.2735794, Train Acc: 0.8829413, Test Acc: 0.8418491, Test Loss: 0.3605513   Max Test Acc: 0.8564477
 Epoch: 160, Train Loss: 0.2808033, Train Acc: 0.8818600, Test Acc: 0.8394161, Test Loss: 0.3765228   Max Test Acc: 0.8564477
 Epoch: 161, Train Loss: 0.2612050, Train Acc: 0.8840227, Test Acc: 0.8345499, Test Loss: 0.3888041   Max Test Acc: 0.8564477
 Epoch: 162, Train Loss: 0.2696778, Train Acc: 0.8815896, Test Acc: 0.8296837, Test Loss: 0.3839587   Max Test Acc: 0.8564477
 Epoch: 163, Train Loss: 0.2840314, Train Acc: 0.8851041, Test Acc: 0.8345499, Test Loss: 0.3898931   Max Test Acc: 0.8564477
 Epoch: 164, Train Loss: 0.2729546, Train Acc: 0.8818600, Test Acc: 0.8442822, Test Loss: 0.3858274   Max Test Acc: 0.8564477
 Epoch: 165, Train Loss: 0.2685763, Train Acc: 0.8824006, Test Acc: 0.8394161, Test Loss: 0.3921782   Max Test Acc: 0.8564477
 Epoch: 166, Train Loss: 0.2644896, Train Acc: 0.8829413, Test Acc: 0.8369830, Test Loss: 0.3936012   Max Test Acc: 0.8564477
 Epoch: 167, Train Loss: 0.2580256, Train Acc: 0.8805082, Test Acc: 0.8223844, Test Loss: 0.4139267   Max Test Acc: 0.8564477
 Epoch: 168, Train Loss: 0.2652009, Train Acc: 0.8848337, Test Acc: 0.8491484, Test Loss: 0.3820485   Max Test Acc: 0.8564477
 Epoch: 169, Train Loss: 0.2801539, Train Acc: 0.8799676, Test Acc: 0.8345499, Test Loss: 0.3951687   Max Test Acc: 0.8564477
 Epoch: 170, Train Loss: 0.2619272, Train Acc: 0.8810489, Test Acc: 0.8491484, Test Loss: 0.3858755   Max Test Acc: 0.8564477
 Epoch: 171, Train Loss: 0.2696991, Train Acc: 0.8842931, Test Acc: 0.8515815, Test Loss: 0.3860256   Max Test Acc: 0.8564477
 Epoch: 172, Train Loss: 0.2737686, Train Acc: 0.8824006, Test Acc: 0.8467153, Test Loss: 0.3839359   Max Test Acc: 0.8564477
