{'dec': '¼Ó±ß', 'dataset': 'NCI1', 'depth': 2, 'lr': 0.01, 'batch_size': 64, 'epoch': 350, 'iters_per_epoch': 50, 'hidden_dim': 32, 'num_layers': 5, 'dropout': 0.5, 'alpha': [1, 0]}
 Epoch: 000, Train Loss: 0.6247347, Train Acc: 0.6507164, Test Acc: 0.6739659, Test Loss: 0.6487550   Max Test Acc: 0.6739659
 Epoch: 040, Train Loss: 0.4635155, Train Acc: 0.7504731, Test Acc: 0.7226277, Test Loss: 0.5067760   Max Test Acc: 0.7785888
 Epoch: 041, Train Loss: 0.4578995, Train Acc: 0.7545283, Test Acc: 0.7542579, Test Loss: 0.4927786   Max Test Acc: 0.7785888
 Epoch: 042, Train Loss: 0.4430825, Train Acc: 0.7637199, Test Acc: 0.7445255, Test Loss: 0.4853792   Max Test Acc: 0.7785888
 Epoch: 043, Train Loss: 0.4486221, Train Acc: 0.7561503, Test Acc: 0.7566910, Test Loss: 0.4765067   Max Test Acc: 0.7785888
 Epoch: 044, Train Loss: 0.4697691, Train Acc: 0.7453366, Test Acc: 0.7396594, Test Loss: 0.4964973   Max Test Acc: 0.7785888
 Epoch: 045, Train Loss: 0.4415119, Train Acc: 0.7642606, Test Acc: 0.7542579, Test Loss: 0.4916124   Max Test Acc: 0.7785888
 Epoch: 046, Train Loss: 0.4458830, Train Acc: 0.7345228, Test Acc: 0.7299270, Test Loss: 0.5041615   Max Test Acc: 0.7785888
 Epoch: 047, Train Loss: 0.4553270, Train Acc: 0.7664234, Test Acc: 0.7688564, Test Loss: 0.4788376   Max Test Acc: 0.7785888
 Epoch: 048, Train Loss: 0.4462415, Train Acc: 0.7529062, Test Acc: 0.7518248, Test Loss: 0.4925109   Max Test Acc: 0.7785888
 Epoch: 049, Train Loss: 0.4593636, Train Acc: 0.7588537, Test Acc: 0.7493917, Test Loss: 0.4730249   Max Test Acc: 0.7785888
 Epoch: 050, Train Loss: 0.4387369, Train Acc: 0.7585834, Test Acc: 0.7810219, Test Loss: 0.4811138   Max Test Acc: 0.7810219
 Epoch: 051, Train Loss: 0.4320363, Train Acc: 0.7834550, Test Acc: 0.7980535, Test Loss: 0.4634913   Max Test Acc: 0.7980535
 Epoch: 052, Train Loss: 0.4293495, Train Acc: 0.7742633, Test Acc: 0.7566910, Test Loss: 0.4665819   Max Test Acc: 0.7980535
 Epoch: 053, Train Loss: 0.4282052, Train Acc: 0.7866991, Test Acc: 0.7712895, Test Loss: 0.4519614   Max Test Acc: 0.7980535
 Epoch: 054, Train Loss: 0.4278307, Train Acc: 0.7775074, Test Acc: 0.7688564, Test Loss: 0.4738322   Max Test Acc: 0.7980535
 Epoch: 055, Train Loss: 0.4318471, Train Acc: 0.7777778, Test Acc: 0.7858881, Test Loss: 0.4556586   Max Test Acc: 0.7980535
 Epoch: 056, Train Loss: 0.4309827, Train Acc: 0.7721006, Test Acc: 0.7956204, Test Loss: 0.4675424   Max Test Acc: 0.7980535
 Epoch: 057, Train Loss: 0.4342764, Train Acc: 0.7810219, Test Acc: 0.7761557, Test Loss: 0.4577856   Max Test Acc: 0.7980535
 Epoch: 058, Train Loss: 0.4266053, Train Acc: 0.7750743, Test Acc: 0.7834550, Test Loss: 0.4552415   Max Test Acc: 0.7980535
 Epoch: 059, Train Loss: 0.4118820, Train Acc: 0.7772371, Test Acc: 0.7785888, Test Loss: 0.4617865   Max Test Acc: 0.7980535
 Epoch: 060, Train Loss: 0.4340609, Train Acc: 0.7807516, Test Acc: 0.7907543, Test Loss: 0.4568929   Max Test Acc: 0.7980535
 Epoch: 061, Train Loss: 0.4154809, Train Acc: 0.7845364, Test Acc: 0.7907543, Test Loss: 0.4518053   Max Test Acc: 0.7980535
 Epoch: 062, Train Loss: 0.4149580, Train Acc: 0.7842660, Test Acc: 0.7712895, Test Loss: 0.4596411   Max Test Acc: 0.7980535
 Epoch: 063, Train Loss: 0.4185843, Train Acc: 0.7821033, Test Acc: 0.7688564, Test Loss: 0.4536005   Max Test Acc: 0.7980535
 Epoch: 064, Train Loss: 0.4424357, Train Acc: 0.7783185, Test Acc: 0.7834550, Test Loss: 0.4689099   Max Test Acc: 0.7980535
 Epoch: 065, Train Loss: 0.4349183, Train Acc: 0.7872398, Test Acc: 0.7907543, Test Loss: 0.4523947   Max Test Acc: 0.7980535
 Epoch: 066, Train Loss: 0.4148345, Train Acc: 0.7956204, Test Acc: 0.7931873, Test Loss: 0.4351769   Max Test Acc: 0.7980535
 Epoch: 067, Train Loss: 0.4154494, Train Acc: 0.7891322, Test Acc: 0.7761557, Test Loss: 0.4469870   Max Test Acc: 0.7980535
 Epoch: 068, Train Loss: 0.4058864, Train Acc: 0.7810219, Test Acc: 0.7712895, Test Loss: 0.4516014   Max Test Acc: 0.7980535
 Epoch: 069, Train Loss: 0.4279146, Train Acc: 0.7812922, Test Acc: 0.7883212, Test Loss: 0.4597567   Max Test Acc: 0.7980535
 Epoch: 070, Train Loss: 0.4316776, Train Acc: 0.7861584, Test Acc: 0.7785888, Test Loss: 0.4478271   Max Test Acc: 0.7980535
 Epoch: 071, Train Loss: 0.4035512, Train Acc: 0.7888619, Test Acc: 0.7931873, Test Loss: 0.4445189   Max Test Acc: 0.7980535
 Epoch: 072, Train Loss: 0.4062049, Train Acc: 0.7877805, Test Acc: 0.7810219, Test Loss: 0.4552543   Max Test Acc: 0.7980535
 Epoch: 073, Train Loss: 0.4093654, Train Acc: 0.7926467, Test Acc: 0.7956204, Test Loss: 0.4450328   Max Test Acc: 0.7980535
 Epoch: 074, Train Loss: 0.4129233, Train Acc: 0.7991349, Test Acc: 0.7785888, Test Loss: 0.4438635   Max Test Acc: 0.7980535
 Epoch: 075, Train Loss: 0.4046053, Train Acc: 0.7912949, Test Acc: 0.7956204, Test Loss: 0.4443763   Max Test Acc: 0.7980535
 Epoch: 076, Train Loss: 0.4046005, Train Acc: 0.7777778, Test Acc: 0.7664234, Test Loss: 0.4515530   Max Test Acc: 0.7980535
 Epoch: 077, Train Loss: 0.4082958, Train Acc: 0.7934577, Test Acc: 0.8102190, Test Loss: 0.4455096   Max Test Acc: 0.8102190
 Epoch: 078, Train Loss: 0.4068712, Train Acc: 0.7934577, Test Acc: 0.7980535, Test Loss: 0.4300344   Max Test Acc: 0.8102190
 Epoch: 079, Train Loss: 0.4048459, Train Acc: 0.7875101, Test Acc: 0.7907543, Test Loss: 0.4345042   Max Test Acc: 0.8102190
 Epoch: 080, Train Loss: 0.4178927, Train Acc: 0.8012976, Test Acc: 0.8053528, Test Loss: 0.4237145   Max Test Acc: 0.8102190
 Epoch: 081, Train Loss: 0.4100385, Train Acc: 0.7934577, Test Acc: 0.7980535, Test Loss: 0.4574511   Max Test Acc: 0.8102190
 Epoch: 082, Train Loss: 0.4070856, Train Acc: 0.8023790, Test Acc: 0.8175182, Test Loss: 0.4235130   Max Test Acc: 0.8175182
 Epoch: 083, Train Loss: 0.4072351, Train Acc: 0.7991349, Test Acc: 0.8053528, Test Loss: 0.4393981   Max Test Acc: 0.8175182
 Epoch: 084, Train Loss: 0.4109877, Train Acc: 0.7934577, Test Acc: 0.7907543, Test Loss: 0.4491794   Max Test Acc: 0.8175182
 Epoch: 085, Train Loss: 0.4006204, Train Acc: 0.8015680, Test Acc: 0.7980535, Test Loss: 0.4331949   Max Test Acc: 0.8175182
 Epoch: 086, Train Loss: 0.4316977, Train Acc: 0.8004866, Test Acc: 0.7980535, Test Loss: 0.4398296   Max Test Acc: 0.8175182
 Epoch: 087, Train Loss: 0.4029742, Train Acc: 0.8023790, Test Acc: 0.8029197, Test Loss: 0.4470732   Max Test Acc: 0.8175182
 Epoch: 088, Train Loss: 0.3938008, Train Acc: 0.8096783, Test Acc: 0.8272506, Test Loss: 0.4373779   Max Test Acc: 0.8272506
 Epoch: 089, Train Loss: 0.3983120, Train Acc: 0.8026494, Test Acc: 0.7907543, Test Loss: 0.4420001   Max Test Acc: 0.8272506
 Epoch: 090, Train Loss: 0.4151844, Train Acc: 0.8099486, Test Acc: 0.8029197, Test Loss: 0.4293294   Max Test Acc: 0.8272506
 Epoch: 091, Train Loss: 0.4041953, Train Acc: 0.8104893, Test Acc: 0.8102190, Test Loss: 0.4367590   Max Test Acc: 0.8272506
 Epoch: 092, Train Loss: 0.4026468, Train Acc: 0.7961611, Test Acc: 0.7858881, Test Loss: 0.4579936   Max Test Acc: 0.8272506
 Epoch: 093, Train Loss: 0.4049004, Train Acc: 0.8080562, Test Acc: 0.8223844, Test Loss: 0.4329649   Max Test Acc: 0.8272506
 Epoch: 094, Train Loss: 0.3966455, Train Acc: 0.8061638, Test Acc: 0.7980535, Test Loss: 0.4487174   Max Test Acc: 0.8272506
 Epoch: 095, Train Loss: 0.4044439, Train Acc: 0.8102190, Test Acc: 0.7956204, Test Loss: 0.4358989   Max Test Acc: 0.8272506
 Epoch: 096, Train Loss: 0.3956816, Train Acc: 0.8094079, Test Acc: 0.8175182, Test Loss: 0.4282660   Max Test Acc: 0.8272506
 Epoch: 097, Train Loss: 0.3895546, Train Acc: 0.8188700, Test Acc: 0.8126521, Test Loss: 0.4146271   Max Test Acc: 0.8272506
 Epoch: 098, Train Loss: 0.4017843, Train Acc: 0.8037307, Test Acc: 0.7858881, Test Loss: 0.4371545   Max Test Acc: 0.8272506
 Epoch: 099, Train Loss: 0.4031975, Train Acc: 0.8158962, Test Acc: 0.8223844, Test Loss: 0.4227698   Max Test Acc: 0.8272506
 Epoch: 100, Train Loss: 0.3913673, Train Acc: 0.8175182, Test Acc: 0.8077859, Test Loss: 0.4242188   Max Test Acc: 0.8272506
 Epoch: 101, Train Loss: 0.3903133, Train Acc: 0.8234658, Test Acc: 0.8199513, Test Loss: 0.4247985   Max Test Acc: 0.8272506
 Epoch: 102, Train Loss: 0.3860176, Train Acc: 0.8134631, Test Acc: 0.8053528, Test Loss: 0.4250645   Max Test Acc: 0.8272506
 Epoch: 103, Train Loss: 0.3867805, Train Acc: 0.8191403, Test Acc: 0.8272506, Test Loss: 0.4176041   Max Test Acc: 0.8272506
 Epoch: 104, Train Loss: 0.3847285, Train Acc: 0.8207624, Test Acc: 0.8272506, Test Loss: 0.4147701   Max Test Acc: 0.8272506
 Epoch: 105, Train Loss: 0.3913526, Train Acc: 0.8113004, Test Acc: 0.8126521, Test Loss: 0.4140194   Max Test Acc: 0.8272506
 Epoch: 106, Train Loss: 0.3743746, Train Acc: 0.8202217, Test Acc: 0.8345499, Test Loss: 0.4049072   Max Test Acc: 0.8345499
 Epoch: 107, Train Loss: 0.3830594, Train Acc: 0.8277913, Test Acc: 0.8296837, Test Loss: 0.4159947   Max Test Acc: 0.8345499
 Epoch: 108, Train Loss: 0.3797962, Train Acc: 0.8248175, Test Acc: 0.8272506, Test Loss: 0.4075867   Max Test Acc: 0.8345499
 Epoch: 109, Train Loss: 0.3708523, Train Acc: 0.8091376, Test Acc: 0.8029197, Test Loss: 0.4409108   Max Test Acc: 0.8345499
 Epoch: 110, Train Loss: 0.3718004, Train Acc: 0.8185996, Test Acc: 0.8053528, Test Loss: 0.4150541   Max Test Acc: 0.8345499
 Epoch: 111, Train Loss: 0.3967805, Train Acc: 0.8280616, Test Acc: 0.8199513, Test Loss: 0.4138356   Max Test Acc: 0.8345499
 Epoch: 112, Train Loss: 0.3814783, Train Acc: 0.8253582, Test Acc: 0.8223844, Test Loss: 0.4160796   Max Test Acc: 0.8345499
 Epoch: 113, Train Loss: 0.3772120, Train Acc: 0.8321168, Test Acc: 0.8467153, Test Loss: 0.4012814   Max Test Acc: 0.8467153
 Epoch: 114, Train Loss: 0.3715484, Train Acc: 0.8275210, Test Acc: 0.8418491, Test Loss: 0.4025245   Max Test Acc: 0.8467153
 Epoch: 115, Train Loss: 0.3767681, Train Acc: 0.8210327, Test Acc: 0.8199513, Test Loss: 0.4211025   Max Test Acc: 0.8467153
 Epoch: 116, Train Loss: 0.3860808, Train Acc: 0.8226548, Test Acc: 0.8199513, Test Loss: 0.4305922   Max Test Acc: 0.8467153
 Epoch: 117, Train Loss: 0.3855308, Train Acc: 0.8342795, Test Acc: 0.8150852, Test Loss: 0.4128233   Max Test Acc: 0.8467153
 Epoch: 118, Train Loss: 0.3917361, Train Acc: 0.8307651, Test Acc: 0.8199513, Test Loss: 0.4159189   Max Test Acc: 0.8467153
 Epoch: 119, Train Loss: 0.3699826, Train Acc: 0.8283320, Test Acc: 0.8199513, Test Loss: 0.4123991   Max Test Acc: 0.8467153
 Epoch: 120, Train Loss: 0.3757126, Train Acc: 0.8326575, Test Acc: 0.8223844, Test Loss: 0.4178543   Max Test Acc: 0.8467153
 Epoch: 121, Train Loss: 0.3780504, Train Acc: 0.8294134, Test Acc: 0.8345499, Test Loss: 0.4185258   Max Test Acc: 0.8467153
 Epoch: 122, Train Loss: 0.3751522, Train Acc: 0.8294134, Test Acc: 0.8150852, Test Loss: 0.4054211   Max Test Acc: 0.8467153
 Epoch: 123, Train Loss: 0.3874440, Train Acc: 0.8286023, Test Acc: 0.8248175, Test Loss: 0.4222752   Max Test Acc: 0.8467153
 Epoch: 124, Train Loss: 0.3687858, Train Acc: 0.8296837, Test Acc: 0.8345499, Test Loss: 0.4135991   Max Test Acc: 0.8467153
 Epoch: 125, Train Loss: 0.3707712, Train Acc: 0.8288727, Test Acc: 0.8248175, Test Loss: 0.4119726   Max Test Acc: 0.8467153
 Epoch: 126, Train Loss: 0.3766297, Train Acc: 0.8194107, Test Acc: 0.8053528, Test Loss: 0.4116046   Max Test Acc: 0.8467153
 Epoch: 127, Train Loss: 0.3719337, Train Acc: 0.8337388, Test Acc: 0.8248175, Test Loss: 0.4045516   Max Test Acc: 0.8467153
 Epoch: 128, Train Loss: 0.3759110, Train Acc: 0.8258989, Test Acc: 0.8077859, Test Loss: 0.4252665   Max Test Acc: 0.8467153
 Epoch: 129, Train Loss: 0.3689793, Train Acc: 0.8294134, Test Acc: 0.8321168, Test Loss: 0.3974707   Max Test Acc: 0.8467153
 Epoch: 130, Train Loss: 0.3849617, Train Acc: 0.8342795, Test Acc: 0.8394161, Test Loss: 0.4090267   Max Test Acc: 0.8467153
 Epoch: 131, Train Loss: 0.3569399, Train Acc: 0.8264396, Test Acc: 0.8077859, Test Loss: 0.4278620   Max Test Acc: 0.8467153
 Epoch: 132, Train Loss: 0.3813275, Train Acc: 0.8318464, Test Acc: 0.8345499, Test Loss: 0.4054809   Max Test Acc: 0.8467153
 Epoch: 133, Train Loss: 0.3715290, Train Acc: 0.8326575, Test Acc: 0.8248175, Test Loss: 0.4075276   Max Test Acc: 0.8467153
 Epoch: 134, Train Loss: 0.3711366, Train Acc: 0.8323871, Test Acc: 0.8272506, Test Loss: 0.3990277   Max Test Acc: 0.8467153
 Epoch: 135, Train Loss: 0.3488613, Train Acc: 0.8331982, Test Acc: 0.8199513, Test Loss: 0.4130056   Max Test Acc: 0.8467153
 Epoch: 136, Train Loss: 0.3853619, Train Acc: 0.8342795, Test Acc: 0.8150852, Test Loss: 0.4099531   Max Test Acc: 0.8467153
 Epoch: 137, Train Loss: 0.3734429, Train Acc: 0.8329278, Test Acc: 0.8199513, Test Loss: 0.4062503   Max Test Acc: 0.8467153
 Epoch: 138, Train Loss: 0.3756234, Train Acc: 0.8345499, Test Acc: 0.8199513, Test Loss: 0.4084075   Max Test Acc: 0.8467153
 Epoch: 139, Train Loss: 0.3789887, Train Acc: 0.8304947, Test Acc: 0.8248175, Test Loss: 0.4166342   Max Test Acc: 0.8467153
 Epoch: 140, Train Loss: 0.3558224, Train Acc: 0.8315761, Test Acc: 0.8223844, Test Loss: 0.4108183   Max Test Acc: 0.8467153
 Epoch: 141, Train Loss: 0.3635527, Train Acc: 0.8329278, Test Acc: 0.8296837, Test Loss: 0.4118722   Max Test Acc: 0.8467153
 Epoch: 142, Train Loss: 0.3756268, Train Acc: 0.8296837, Test Acc: 0.8150852, Test Loss: 0.4095456   Max Test Acc: 0.8467153
 Epoch: 143, Train Loss: 0.3721590, Train Acc: 0.8350906, Test Acc: 0.8223844, Test Loss: 0.4148600   Max Test Acc: 0.8467153
 Epoch: 144, Train Loss: 0.3768297, Train Acc: 0.8331982, Test Acc: 0.8296837, Test Loss: 0.4150268   Max Test Acc: 0.8467153
 Epoch: 145, Train Loss: 0.3601979, Train Acc: 0.8350906, Test Acc: 0.8223844, Test Loss: 0.3992235   Max Test Acc: 0.8467153
 Epoch: 146, Train Loss: 0.3524669, Train Acc: 0.8304947, Test Acc: 0.8321168, Test Loss: 0.3994462   Max Test Acc: 0.8467153
 Epoch: 147, Train Loss: 0.3614629, Train Acc: 0.8323871, Test Acc: 0.8321168, Test Loss: 0.4029585   Max Test Acc: 0.8467153
 Epoch: 148, Train Loss: 0.3813581, Train Acc: 0.8315761, Test Acc: 0.8296837, Test Loss: 0.4063638   Max Test Acc: 0.8467153
 Epoch: 149, Train Loss: 0.3838004, Train Acc: 0.8369830, Test Acc: 0.8296837, Test Loss: 0.4029681   Max Test Acc: 0.8467153
 Epoch: 150, Train Loss: 0.3700245, Train Acc: 0.8337388, Test Acc: 0.8175182, Test Loss: 0.3952643   Max Test Acc: 0.8467153
 Epoch: 151, Train Loss: 0.3519371, Train Acc: 0.8345499, Test Acc: 0.8199513, Test Loss: 0.4101183   Max Test Acc: 0.8467153
 Epoch: 152, Train Loss: 0.3631739, Train Acc: 0.8380643, Test Acc: 0.8321168, Test Loss: 0.3950540   Max Test Acc: 0.8467153
 Epoch: 153, Train Loss: 0.3635397, Train Acc: 0.8350906, Test Acc: 0.8223844, Test Loss: 0.4105045   Max Test Acc: 0.8467153
 Epoch: 154, Train Loss: 0.3690467, Train Acc: 0.8404974, Test Acc: 0.8345499, Test Loss: 0.4047732   Max Test Acc: 0.8467153
 Epoch: 155, Train Loss: 0.3500544, Train Acc: 0.8404974, Test Acc: 0.8272506, Test Loss: 0.4138401   Max Test Acc: 0.8467153
 Epoch: 156, Train Loss: 0.3752791, Train Acc: 0.8394161, Test Acc: 0.8418491, Test Loss: 0.4066561   Max Test Acc: 0.8467153
 Epoch: 157, Train Loss: 0.3581047, Train Acc: 0.8377940, Test Acc: 0.8369830, Test Loss: 0.3970340   Max Test Acc: 0.8467153
 Epoch: 158, Train Loss: 0.3589844, Train Acc: 0.8386050, Test Acc: 0.8223844, Test Loss: 0.4109253   Max Test Acc: 0.8467153
 Epoch: 159, Train Loss: 0.3540164, Train Acc: 0.8375237, Test Acc: 0.8296837, Test Loss: 0.4051641   Max Test Acc: 0.8467153
 Epoch: 160, Train Loss: 0.3521155, Train Acc: 0.8423898, Test Acc: 0.8345499, Test Loss: 0.4000612   Max Test Acc: 0.8467153
 Epoch: 161, Train Loss: 0.3431270, Train Acc: 0.8383347, Test Acc: 0.8199513, Test Loss: 0.4171365   Max Test Acc: 0.8467153
 Epoch: 162, Train Loss: 0.3361012, Train Acc: 0.8402271, Test Acc: 0.8369830, Test Loss: 0.3989320   Max Test Acc: 0.8467153
 Epoch: 163, Train Loss: 0.3762529, Train Acc: 0.8394161, Test Acc: 0.8223844, Test Loss: 0.4006593   Max Test Acc: 0.8467153
 Epoch: 164, Train Loss: 0.3651299, Train Acc: 0.8394161, Test Acc: 0.8321168, Test Loss: 0.4062361   Max Test Acc: 0.8467153
 Epoch: 165, Train Loss: 0.3550774, Train Acc: 0.8367126, Test Acc: 0.8272506, Test Loss: 0.4024270   Max Test Acc: 0.8467153
 Epoch: 166, Train Loss: 0.3400645, Train Acc: 0.8377940, Test Acc: 0.8272506, Test Loss: 0.4069488   Max Test Acc: 0.8467153
 Epoch: 167, Train Loss: 0.3468793, Train Acc: 0.8359016, Test Acc: 0.8223844, Test Loss: 0.4015213   Max Test Acc: 0.8467153
 Epoch: 168, Train Loss: 0.3455946, Train Acc: 0.8407678, Test Acc: 0.8272506, Test Loss: 0.4031810   Max Test Acc: 0.8467153
 Epoch: 169, Train Loss: 0.3590514, Train Acc: 0.8348202, Test Acc: 0.8126521, Test Loss: 0.4137745   Max Test Acc: 0.8467153
 Epoch: 170, Train Loss: 0.3604291, Train Acc: 0.8386050, Test Acc: 0.8467153, Test Loss: 0.4024261   Max Test Acc: 0.8467153
 Epoch: 171, Train Loss: 0.3478020, Train Acc: 0.8421195, Test Acc: 0.8321168, Test Loss: 0.3996219   Max Test Acc: 0.8467153
 Epoch: 172, Train Loss: 0.3486875, Train Acc: 0.8394161, Test Acc: 0.8418491, Test Loss: 0.3986843   Max Test Acc: 0.8467153
 Epoch: 173, Train Loss: 0.3507341, Train Acc: 0.8423898, Test Acc: 0.8442822, Test Loss: 0.3968471   Max Test Acc: 0.8467153
 Epoch: 174, Train Loss: 0.3514172, Train Acc: 0.8421195, Test Acc: 0.8248175, Test Loss: 0.4078780   Max Test Acc: 0.8467153
 Epoch: 175, Train Loss: 0.3533552, Train Acc: 0.8421195, Test Acc: 0.8150852, Test Loss: 0.3963095   Max Test Acc: 0.8467153
 Epoch: 176, Train Loss: 0.3608648, Train Acc: 0.8434712, Test Acc: 0.8150852, Test Loss: 0.4098596   Max Test Acc: 0.8467153
 Epoch: 177, Train Loss: 0.3444487, Train Acc: 0.8413085, Test Acc: 0.8223844, Test Loss: 0.4066290   Max Test Acc: 0.8467153
 Epoch: 178, Train Loss: 0.3657728, Train Acc: 0.8410381, Test Acc: 0.8272506, Test Loss: 0.3967471   Max Test Acc: 0.8467153
