{'dec': '²»¼Ó±ß', 'dataset': 'NCI1', 'depth': 2, 'lr': 0.01, 'batch_size': 64, 'epoch': 350, 'iters_per_epoch': 50, 'hidden_dim': 32, 'num_layers': 5, 'dropout': 0.5, 'alpha': [1, 0]}
 Epoch: 000, Train Loss: 0.6473007, Train Acc: 0.6263855, Test Acc: 0.6131387, Test Loss: 0.6572154   Max Test Acc: 0.6131387
 Epoch: 021, Train Loss: 0.4599452, Train Acc: 0.7431738, Test Acc: 0.7347932, Test Loss: 0.5099467   Max Test Acc: 0.7615572
 Epoch: 022, Train Loss: 0.4529149, Train Acc: 0.7177616, Test Acc: 0.7153285, Test Loss: 0.5279372   Max Test Acc: 0.7615572
 Epoch: 023, Train Loss: 0.4458436, Train Acc: 0.7218167, Test Acc: 0.7323601, Test Loss: 0.5341513   Max Test Acc: 0.7615572
 Epoch: 024, Train Loss: 0.4527920, Train Acc: 0.6766694, Test Acc: 0.6836983, Test Loss: 0.6369067   Max Test Acc: 0.7615572
 Epoch: 025, Train Loss: 0.4558675, Train Acc: 0.7293863, Test Acc: 0.7299270, Test Loss: 0.5133871   Max Test Acc: 0.7615572
 Epoch: 026, Train Loss: 0.4432512, Train Acc: 0.7391187, Test Acc: 0.7566910, Test Loss: 0.5144182   Max Test Acc: 0.7615572
 Epoch: 027, Train Loss: 0.4461763, Train Acc: 0.6891052, Test Acc: 0.6861314, Test Loss: 0.5633366   Max Test Acc: 0.7615572
 Epoch: 028, Train Loss: 0.4508900, Train Acc: 0.7558800, Test Acc: 0.7761557, Test Loss: 0.4793667   Max Test Acc: 0.7761557
 Epoch: 029, Train Loss: 0.4470494, Train Acc: 0.7458773, Test Acc: 0.7518248, Test Loss: 0.4859228   Max Test Acc: 0.7761557
 Epoch: 030, Train Loss: 0.4285789, Train Acc: 0.7488510, Test Acc: 0.7299270, Test Loss: 0.5119632   Max Test Acc: 0.7761557
 Epoch: 031, Train Loss: 0.4368588, Train Acc: 0.7234388, Test Acc: 0.7299270, Test Loss: 0.5190059   Max Test Acc: 0.7761557
 Epoch: 032, Train Loss: 0.4471447, Train Acc: 0.7326304, Test Acc: 0.7591241, Test Loss: 0.5015777   Max Test Acc: 0.7761557
 Epoch: 033, Train Loss: 0.4361409, Train Acc: 0.7688564, Test Acc: 0.7615572, Test Loss: 0.4735830   Max Test Acc: 0.7761557
 Epoch: 034, Train Loss: 0.4447082, Train Acc: 0.7174912, Test Acc: 0.7226277, Test Loss: 0.5041424   Max Test Acc: 0.7761557
 Epoch: 035, Train Loss: 0.4551934, Train Acc: 0.7515545, Test Acc: 0.7420925, Test Loss: 0.4768879   Max Test Acc: 0.7761557
 Epoch: 036, Train Loss: 0.4388216, Train Acc: 0.7696675, Test Acc: 0.7542579, Test Loss: 0.4635743   Max Test Acc: 0.7761557
 Epoch: 037, Train Loss: 0.4439575, Train Acc: 0.7264125, Test Acc: 0.7226277, Test Loss: 0.5186385   Max Test Acc: 0.7761557
 Epoch: 038, Train Loss: 0.4387463, Train Acc: 0.7704785, Test Acc: 0.7542579, Test Loss: 0.5007520   Max Test Acc: 0.7761557
 Epoch: 039, Train Loss: 0.4444994, Train Acc: 0.7553393, Test Acc: 0.7688564, Test Loss: 0.4987997   Max Test Acc: 0.7761557
 Epoch: 040, Train Loss: 0.4387626, Train Acc: 0.7734523, Test Acc: 0.7785888, Test Loss: 0.4758476   Max Test Acc: 0.7785888
 Epoch: 041, Train Loss: 0.4418187, Train Acc: 0.7748040, Test Acc: 0.7737226, Test Loss: 0.4777074   Max Test Acc: 0.7785888
 Epoch: 042, Train Loss: 0.4155202, Train Acc: 0.7875101, Test Acc: 0.7931873, Test Loss: 0.4643559   Max Test Acc: 0.7931873
 Epoch: 043, Train Loss: 0.4135610, Train Acc: 0.7804812, Test Acc: 0.7883212, Test Loss: 0.4615321   Max Test Acc: 0.7931873
 Epoch: 044, Train Loss: 0.4525698, Train Acc: 0.7201946, Test Acc: 0.6958637, Test Loss: 0.5432827   Max Test Acc: 0.7931873
 Epoch: 045, Train Loss: 0.4349976, Train Acc: 0.7547986, Test Acc: 0.7518248, Test Loss: 0.4980327   Max Test Acc: 0.7931873
 Epoch: 046, Train Loss: 0.4300090, Train Acc: 0.7285753, Test Acc: 0.6934307, Test Loss: 0.5525900   Max Test Acc: 0.7931873
 Epoch: 047, Train Loss: 0.4279775, Train Acc: 0.7872398, Test Acc: 0.7858881, Test Loss: 0.4491375   Max Test Acc: 0.7931873
 Epoch: 048, Train Loss: 0.4317669, Train Acc: 0.7445255, Test Acc: 0.7566910, Test Loss: 0.4940684   Max Test Acc: 0.7931873
 Epoch: 049, Train Loss: 0.4289881, Train Acc: 0.8010273, Test Acc: 0.7907543, Test Loss: 0.4431167   Max Test Acc: 0.7931873
 Epoch: 050, Train Loss: 0.4096759, Train Acc: 0.7842660, Test Acc: 0.7761557, Test Loss: 0.4822308   Max Test Acc: 0.7931873
 Epoch: 051, Train Loss: 0.4035811, Train Acc: 0.8026494, Test Acc: 0.8053528, Test Loss: 0.4370444   Max Test Acc: 0.8053528
 Epoch: 052, Train Loss: 0.3856815, Train Acc: 0.7975128, Test Acc: 0.8053528, Test Loss: 0.4318783   Max Test Acc: 0.8053528
 Epoch: 053, Train Loss: 0.3948371, Train Acc: 0.7910246, Test Acc: 0.7761557, Test Loss: 0.4454767   Max Test Acc: 0.8053528
 Epoch: 054, Train Loss: 0.3971793, Train Acc: 0.8007570, Test Acc: 0.7810219, Test Loss: 0.4393148   Max Test Acc: 0.8053528
 Epoch: 055, Train Loss: 0.4016403, Train Acc: 0.8048121, Test Acc: 0.8077859, Test Loss: 0.4223344   Max Test Acc: 0.8077859
 Epoch: 056, Train Loss: 0.4001610, Train Acc: 0.8018383, Test Acc: 0.8077859, Test Loss: 0.4378947   Max Test Acc: 0.8077859
 Epoch: 057, Train Loss: 0.3951968, Train Acc: 0.8110300, Test Acc: 0.8272506, Test Loss: 0.4161110   Max Test Acc: 0.8272506
 Epoch: 058, Train Loss: 0.3785001, Train Acc: 0.8080562, Test Acc: 0.8321168, Test Loss: 0.4097480   Max Test Acc: 0.8321168
 Epoch: 059, Train Loss: 0.3733726, Train Acc: 0.8158962, Test Acc: 0.8077859, Test Loss: 0.4161372   Max Test Acc: 0.8321168
 Epoch: 060, Train Loss: 0.3918467, Train Acc: 0.8148148, Test Acc: 0.8272506, Test Loss: 0.4066068   Max Test Acc: 0.8321168
 Epoch: 061, Train Loss: 0.3818518, Train Acc: 0.8123817, Test Acc: 0.8175182, Test Loss: 0.4201463   Max Test Acc: 0.8321168
 Epoch: 062, Train Loss: 0.3702290, Train Acc: 0.8134631, Test Acc: 0.8248175, Test Loss: 0.4192084   Max Test Acc: 0.8321168
 Epoch: 063, Train Loss: 0.3731790, Train Acc: 0.8129224, Test Acc: 0.8126521, Test Loss: 0.4231942   Max Test Acc: 0.8321168
 Epoch: 064, Train Loss: 0.3754416, Train Acc: 0.8150852, Test Acc: 0.8296837, Test Loss: 0.4208010   Max Test Acc: 0.8321168
 Epoch: 065, Train Loss: 0.3854423, Train Acc: 0.8196810, Test Acc: 0.8199513, Test Loss: 0.4154424   Max Test Acc: 0.8321168
 Epoch: 066, Train Loss: 0.3709382, Train Acc: 0.8072452, Test Acc: 0.8150852, Test Loss: 0.4156556   Max Test Acc: 0.8321168
 Epoch: 067, Train Loss: 0.3755007, Train Acc: 0.8269803, Test Acc: 0.8345499, Test Loss: 0.4043128   Max Test Acc: 0.8345499
 Epoch: 068, Train Loss: 0.3516128, Train Acc: 0.8172479, Test Acc: 0.8053528, Test Loss: 0.4153788   Max Test Acc: 0.8345499
 Epoch: 069, Train Loss: 0.3788253, Train Acc: 0.8167072, Test Acc: 0.8272506, Test Loss: 0.3966651   Max Test Acc: 0.8345499
 Epoch: 070, Train Loss: 0.3824407, Train Acc: 0.8337388, Test Acc: 0.8369830, Test Loss: 0.3962016   Max Test Acc: 0.8369830
 Epoch: 071, Train Loss: 0.3594034, Train Acc: 0.8226548, Test Acc: 0.8272506, Test Loss: 0.3879454   Max Test Acc: 0.8369830
 Epoch: 072, Train Loss: 0.3567430, Train Acc: 0.8291430, Test Acc: 0.8077859, Test Loss: 0.4073467   Max Test Acc: 0.8369830
 Epoch: 073, Train Loss: 0.3417036, Train Acc: 0.8323871, Test Acc: 0.8248175, Test Loss: 0.4203679   Max Test Acc: 0.8369830
 Epoch: 074, Train Loss: 0.3648825, Train Acc: 0.8167072, Test Acc: 0.8126521, Test Loss: 0.4203736   Max Test Acc: 0.8369830
 Epoch: 075, Train Loss: 0.3540090, Train Acc: 0.8345499, Test Acc: 0.8029197, Test Loss: 0.4056702   Max Test Acc: 0.8369830
 Epoch: 076, Train Loss: 0.3526640, Train Acc: 0.8129224, Test Acc: 0.8150852, Test Loss: 0.4314813   Max Test Acc: 0.8369830
 Epoch: 077, Train Loss: 0.3459975, Train Acc: 0.8383347, Test Acc: 0.8296837, Test Loss: 0.3988528   Max Test Acc: 0.8369830
 Epoch: 078, Train Loss: 0.3539044, Train Acc: 0.8172479, Test Acc: 0.8077859, Test Loss: 0.4343339   Max Test Acc: 0.8369830
 Epoch: 079, Train Loss: 0.3426291, Train Acc: 0.7985942, Test Acc: 0.8053528, Test Loss: 0.4428891   Max Test Acc: 0.8369830
 Epoch: 080, Train Loss: 0.3688243, Train Acc: 0.8280616, Test Acc: 0.8053528, Test Loss: 0.4205255   Max Test Acc: 0.8369830
 Epoch: 081, Train Loss: 0.3504617, Train Acc: 0.8318464, Test Acc: 0.8102190, Test Loss: 0.4293367   Max Test Acc: 0.8369830
 Epoch: 082, Train Loss: 0.3572520, Train Acc: 0.8167072, Test Acc: 0.8199513, Test Loss: 0.4306266   Max Test Acc: 0.8369830
 Epoch: 083, Train Loss: 0.3549889, Train Acc: 0.8348202, Test Acc: 0.8053528, Test Loss: 0.4158501   Max Test Acc: 0.8369830
 Epoch: 084, Train Loss: 0.3543500, Train Acc: 0.8442822, Test Acc: 0.8394161, Test Loss: 0.3954972   Max Test Acc: 0.8394161
 Epoch: 085, Train Loss: 0.3443650, Train Acc: 0.8096783, Test Acc: 0.7883212, Test Loss: 0.4505047   Max Test Acc: 0.8394161
 Epoch: 086, Train Loss: 0.3696416, Train Acc: 0.8075155, Test Acc: 0.8053528, Test Loss: 0.4813873   Max Test Acc: 0.8394161
 Epoch: 087, Train Loss: 0.3357337, Train Acc: 0.8421195, Test Acc: 0.8126521, Test Loss: 0.4267292   Max Test Acc: 0.8394161
 Epoch: 088, Train Loss: 0.3218041, Train Acc: 0.8245472, Test Acc: 0.8272506, Test Loss: 0.4442373   Max Test Acc: 0.8394161
 Epoch: 089, Train Loss: 0.3351895, Train Acc: 0.8453636, Test Acc: 0.8077859, Test Loss: 0.4193994   Max Test Acc: 0.8394161
 Epoch: 090, Train Loss: 0.3489648, Train Acc: 0.8326575, Test Acc: 0.7956204, Test Loss: 0.4330852   Max Test Acc: 0.8394161
 Epoch: 091, Train Loss: 0.3422837, Train Acc: 0.8407678, Test Acc: 0.8272506, Test Loss: 0.3981566   Max Test Acc: 0.8394161
 Epoch: 092, Train Loss: 0.3379479, Train Acc: 0.8123817, Test Acc: 0.8029197, Test Loss: 0.4646762   Max Test Acc: 0.8394161
 Epoch: 093, Train Loss: 0.3440256, Train Acc: 0.8445526, Test Acc: 0.8248175, Test Loss: 0.4097578   Max Test Acc: 0.8394161
 Epoch: 094, Train Loss: 0.3289636, Train Acc: 0.8434712, Test Acc: 0.8029197, Test Loss: 0.4128661   Max Test Acc: 0.8394161
 Epoch: 095, Train Loss: 0.3397413, Train Acc: 0.8486077, Test Acc: 0.8321168, Test Loss: 0.4161902   Max Test Acc: 0.8394161
 Epoch: 096, Train Loss: 0.3153464, Train Acc: 0.8377940, Test Acc: 0.8029197, Test Loss: 0.4600796   Max Test Acc: 0.8394161
 Epoch: 097, Train Loss: 0.3298908, Train Acc: 0.8340092, Test Acc: 0.8223844, Test Loss: 0.4102533   Max Test Acc: 0.8394161
 Epoch: 098, Train Loss: 0.3470152, Train Acc: 0.8440119, Test Acc: 0.8053528, Test Loss: 0.4024107   Max Test Acc: 0.8394161
 Epoch: 099, Train Loss: 0.3198865, Train Acc: 0.8591511, Test Acc: 0.8272506, Test Loss: 0.4118055   Max Test Acc: 0.8394161
 Epoch: 100, Train Loss: 0.3101384, Train Acc: 0.8569884, Test Acc: 0.8199513, Test Loss: 0.4192998   Max Test Acc: 0.8394161
 Epoch: 101, Train Loss: 0.3109646, Train Acc: 0.8640173, Test Acc: 0.8199513, Test Loss: 0.4128188   Max Test Acc: 0.8394161
 Epoch: 102, Train Loss: 0.3006385, Train Acc: 0.8510408, Test Acc: 0.8053528, Test Loss: 0.4059666   Max Test Acc: 0.8394161
 Epoch: 103, Train Loss: 0.3180056, Train Acc: 0.8648283, Test Acc: 0.8175182, Test Loss: 0.3875471   Max Test Acc: 0.8394161
 Epoch: 104, Train Loss: 0.3104185, Train Acc: 0.8705055, Test Acc: 0.8223844, Test Loss: 0.4064892   Max Test Acc: 0.8394161
 Epoch: 105, Train Loss: 0.3127818, Train Acc: 0.8591511, Test Acc: 0.8102190, Test Loss: 0.4166974   Max Test Acc: 0.8394161
 Epoch: 106, Train Loss: 0.3083947, Train Acc: 0.8696945, Test Acc: 0.8175182, Test Loss: 0.4016935   Max Test Acc: 0.8394161
 Epoch: 107, Train Loss: 0.2971940, Train Acc: 0.8745607, Test Acc: 0.8053528, Test Loss: 0.4115025   Max Test Acc: 0.8394161
 Epoch: 108, Train Loss: 0.2925020, Train Acc: 0.8694242, Test Acc: 0.8272506, Test Loss: 0.4118082   Max Test Acc: 0.8394161
 Epoch: 109, Train Loss: 0.3073986, Train Acc: 0.8688835, Test Acc: 0.8223844, Test Loss: 0.4102963   Max Test Acc: 0.8394161
 Epoch: 110, Train Loss: 0.2944001, Train Acc: 0.8729386, Test Acc: 0.8223844, Test Loss: 0.4110302   Max Test Acc: 0.8394161
 Epoch: 111, Train Loss: 0.3122607, Train Acc: 0.8702352, Test Acc: 0.8175182, Test Loss: 0.3955562   Max Test Acc: 0.8394161
 Epoch: 112, Train Loss: 0.2921257, Train Acc: 0.8675318, Test Acc: 0.8102190, Test Loss: 0.4115388   Max Test Acc: 0.8394161
 Epoch: 113, Train Loss: 0.2843603, Train Acc: 0.8745607, Test Acc: 0.8296837, Test Loss: 0.4168638   Max Test Acc: 0.8394161
 Epoch: 114, Train Loss: 0.2859548, Train Acc: 0.8723979, Test Acc: 0.8102190, Test Loss: 0.4209099   Max Test Acc: 0.8394161
 Epoch: 115, Train Loss: 0.2887295, Train Acc: 0.8775345, Test Acc: 0.8175182, Test Loss: 0.4017023   Max Test Acc: 0.8394161
 Epoch: 116, Train Loss: 0.2946061, Train Acc: 0.8786158, Test Acc: 0.8175182, Test Loss: 0.4136411   Max Test Acc: 0.8394161
 Epoch: 117, Train Loss: 0.3047513, Train Acc: 0.8678021, Test Acc: 0.8199513, Test Loss: 0.3972780   Max Test Acc: 0.8394161
 Epoch: 118, Train Loss: 0.2877482, Train Acc: 0.8683428, Test Acc: 0.8223844, Test Loss: 0.4383685   Max Test Acc: 0.8394161
 Epoch: 119, Train Loss: 0.2972549, Train Acc: 0.8767234, Test Acc: 0.8175182, Test Loss: 0.4117255   Max Test Acc: 0.8394161
 Epoch: 120, Train Loss: 0.2813007, Train Acc: 0.8737497, Test Acc: 0.8296837, Test Loss: 0.4075245   Max Test Acc: 0.8394161
 Epoch: 121, Train Loss: 0.2950937, Train Acc: 0.8751014, Test Acc: 0.8199513, Test Loss: 0.4219012   Max Test Acc: 0.8394161
 Epoch: 122, Train Loss: 0.2899752, Train Acc: 0.8751014, Test Acc: 0.8248175, Test Loss: 0.4209399   Max Test Acc: 0.8394161
 Epoch: 123, Train Loss: 0.2976764, Train Acc: 0.8683428, Test Acc: 0.8126521, Test Loss: 0.4459380   Max Test Acc: 0.8394161
 Epoch: 124, Train Loss: 0.2864158, Train Acc: 0.8807786, Test Acc: 0.8199513, Test Loss: 0.4365962   Max Test Acc: 0.8394161
 Epoch: 125, Train Loss: 0.2902252, Train Acc: 0.8642876, Test Acc: 0.8199513, Test Loss: 0.3946039   Max Test Acc: 0.8394161
 Epoch: 126, Train Loss: 0.2846545, Train Acc: 0.8815896, Test Acc: 0.8199513, Test Loss: 0.4232831   Max Test Acc: 0.8394161
 Epoch: 127, Train Loss: 0.2964656, Train Acc: 0.8737497, Test Acc: 0.8296837, Test Loss: 0.4030104   Max Test Acc: 0.8394161
 Epoch: 128, Train Loss: 0.3039266, Train Acc: 0.8694242, Test Acc: 0.8394161, Test Loss: 0.4213644   Max Test Acc: 0.8394161
 Epoch: 129, Train Loss: 0.2907950, Train Acc: 0.8796972, Test Acc: 0.8150852, Test Loss: 0.4237655   Max Test Acc: 0.8394161
 Epoch: 130, Train Loss: 0.2832209, Train Acc: 0.8845634, Test Acc: 0.8321168, Test Loss: 0.4054144   Max Test Acc: 0.8394161
 Epoch: 131, Train Loss: 0.2569122, Train Acc: 0.8813193, Test Acc: 0.8321168, Test Loss: 0.4497241   Max Test Acc: 0.8394161
 Epoch: 132, Train Loss: 0.2935496, Train Acc: 0.8813193, Test Acc: 0.8272506, Test Loss: 0.4195004   Max Test Acc: 0.8394161
 Epoch: 133, Train Loss: 0.2721977, Train Acc: 0.8910516, Test Acc: 0.8296837, Test Loss: 0.3976153   Max Test Acc: 0.8394161
 Epoch: 134, Train Loss: 0.2788407, Train Acc: 0.8775345, Test Acc: 0.8150852, Test Loss: 0.4248754   Max Test Acc: 0.8394161
 Epoch: 135, Train Loss: 0.2792134, Train Acc: 0.8818600, Test Acc: 0.8053528, Test Loss: 0.4389794   Max Test Acc: 0.8394161
 Epoch: 136, Train Loss: 0.2954901, Train Acc: 0.8821303, Test Acc: 0.8126521, Test Loss: 0.4189432   Max Test Acc: 0.8394161
 Epoch: 137, Train Loss: 0.2824533, Train Acc: 0.8837524, Test Acc: 0.8248175, Test Loss: 0.4051982   Max Test Acc: 0.8394161
 Epoch: 138, Train Loss: 0.2662194, Train Acc: 0.8896999, Test Acc: 0.8199513, Test Loss: 0.4126918   Max Test Acc: 0.8394161
 Epoch: 139, Train Loss: 0.2849369, Train Acc: 0.8805082, Test Acc: 0.8126521, Test Loss: 0.4283720   Max Test Acc: 0.8394161
 Epoch: 140, Train Loss: 0.2591592, Train Acc: 0.8867261, Test Acc: 0.8321168, Test Loss: 0.4177917   Max Test Acc: 0.8394161
 Epoch: 141, Train Loss: 0.2828373, Train Acc: 0.8886185, Test Acc: 0.8272506, Test Loss: 0.4135437   Max Test Acc: 0.8394161
 Epoch: 142, Train Loss: 0.2724053, Train Acc: 0.8899703, Test Acc: 0.8321168, Test Loss: 0.4095327   Max Test Acc: 0.8394161
 Epoch: 143, Train Loss: 0.2834527, Train Acc: 0.8829413, Test Acc: 0.8321168, Test Loss: 0.4191047   Max Test Acc: 0.8394161
 Epoch: 144, Train Loss: 0.2740532, Train Acc: 0.8878075, Test Acc: 0.8296837, Test Loss: 0.4249807   Max Test Acc: 0.8394161
 Epoch: 145, Train Loss: 0.2664968, Train Acc: 0.8905109, Test Acc: 0.8369830, Test Loss: 0.4018581   Max Test Acc: 0.8394161
 Epoch: 146, Train Loss: 0.2595111, Train Acc: 0.8902406, Test Acc: 0.8272506, Test Loss: 0.4180747   Max Test Acc: 0.8394161
 Epoch: 147, Train Loss: 0.2717091, Train Acc: 0.8964585, Test Acc: 0.8199513, Test Loss: 0.4336039   Max Test Acc: 0.8394161
 Epoch: 148, Train Loss: 0.2791774, Train Acc: 0.8883482, Test Acc: 0.8272506, Test Loss: 0.4178202   Max Test Acc: 0.8394161
 Epoch: 149, Train Loss: 0.2830037, Train Acc: 0.8915923, Test Acc: 0.8150852, Test Loss: 0.4190001   Max Test Acc: 0.8394161
 Epoch: 150, Train Loss: 0.2591717, Train Acc: 0.8953771, Test Acc: 0.8199513, Test Loss: 0.4407851   Max Test Acc: 0.8394161
 Epoch: 151, Train Loss: 0.2580060, Train Acc: 0.8945661, Test Acc: 0.8175182, Test Loss: 0.4381137   Max Test Acc: 0.8394161
 Epoch: 152, Train Loss: 0.2480434, Train Acc: 0.9005137, Test Acc: 0.8199513, Test Loss: 0.4320953   Max Test Acc: 0.8394161
 Epoch: 153, Train Loss: 0.2533216, Train Acc: 0.8964585, Test Acc: 0.8175182, Test Loss: 0.4416863   Max Test Acc: 0.8394161
 Epoch: 154, Train Loss: 0.2525983, Train Acc: 0.8980806, Test Acc: 0.8150852, Test Loss: 0.4223013   Max Test Acc: 0.8394161
 Epoch: 155, Train Loss: 0.2482532, Train Acc: 0.9032171, Test Acc: 0.8248175, Test Loss: 0.4297435   Max Test Acc: 0.8394161
 Epoch: 156, Train Loss: 0.2597382, Train Acc: 0.9048391, Test Acc: 0.8199513, Test Loss: 0.4263597   Max Test Acc: 0.8394161
 Epoch: 157, Train Loss: 0.2528425, Train Acc: 0.9013247, Test Acc: 0.8126521, Test Loss: 0.4457917   Max Test Acc: 0.8394161
 Epoch: 158, Train Loss: 0.2454897, Train Acc: 0.8964585, Test Acc: 0.8126521, Test Loss: 0.4475684   Max Test Acc: 0.8394161
 Epoch: 159, Train Loss: 0.2508171, Train Acc: 0.9015950, Test Acc: 0.8175182, Test Loss: 0.4342875   Max Test Acc: 0.8394161
 Epoch: 160, Train Loss: 0.2575947, Train Acc: 0.9013247, Test Acc: 0.8199513, Test Loss: 0.4055341   Max Test Acc: 0.8394161
 Epoch: 161, Train Loss: 0.2407340, Train Acc: 0.9005137, Test Acc: 0.8272506, Test Loss: 0.4260612   Max Test Acc: 0.8394161
 Epoch: 162, Train Loss: 0.2386607, Train Acc: 0.8986212, Test Acc: 0.8296837, Test Loss: 0.4274476   Max Test Acc: 0.8394161
 Epoch: 163, Train Loss: 0.2557352, Train Acc: 0.9021357, Test Acc: 0.8199513, Test Loss: 0.4183426   Max Test Acc: 0.8394161
 Epoch: 164, Train Loss: 0.2620661, Train Acc: 0.9010543, Test Acc: 0.8077859, Test Loss: 0.4272072   Max Test Acc: 0.8394161
 Epoch: 165, Train Loss: 0.2429640, Train Acc: 0.9051095, Test Acc: 0.8175182, Test Loss: 0.4310053   Max Test Acc: 0.8394161
 Epoch: 166, Train Loss: 0.2336449, Train Acc: 0.8991619, Test Acc: 0.8321168, Test Loss: 0.4484318   Max Test Acc: 0.8394161
 Epoch: 167, Train Loss: 0.2362723, Train Acc: 0.9007840, Test Acc: 0.8150852, Test Loss: 0.4391726   Max Test Acc: 0.8394161
 Epoch: 168, Train Loss: 0.2487220, Train Acc: 0.8999730, Test Acc: 0.8248175, Test Loss: 0.4367281   Max Test Acc: 0.8394161
 Epoch: 169, Train Loss: 0.2563044, Train Acc: 0.9010543, Test Acc: 0.8175182, Test Loss: 0.4299079   Max Test Acc: 0.8394161
 Epoch: 170, Train Loss: 0.2407100, Train Acc: 0.9029467, Test Acc: 0.8248175, Test Loss: 0.4259131   Max Test Acc: 0.8394161
 Epoch: 171, Train Loss: 0.2386621, Train Acc: 0.9034874, Test Acc: 0.8223844, Test Loss: 0.4319235   Max Test Acc: 0.8394161
 Epoch: 172, Train Loss: 0.2437703, Train Acc: 0.9067315, Test Acc: 0.8296837, Test Loss: 0.4133505   Max Test Acc: 0.8394161
 Epoch: 173, Train Loss: 0.2478728, Train Acc: 0.9042985, Test Acc: 0.8272506, Test Loss: 0.4209450   Max Test Acc: 0.8394161
 Epoch: 174, Train Loss: 0.2340469, Train Acc: 0.9005137, Test Acc: 0.8248175, Test Loss: 0.4333960   Max Test Acc: 0.8394161
 Epoch: 175, Train Loss: 0.2332890, Train Acc: 0.9045688, Test Acc: 0.8248175, Test Loss: 0.4286554   Max Test Acc: 0.8394161
 Epoch: 176, Train Loss: 0.2589101, Train Acc: 0.9091646, Test Acc: 0.8223844, Test Loss: 0.4197810   Max Test Acc: 0.8394161
 Epoch: 177, Train Loss: 0.2424840, Train Acc: 0.9018654, Test Acc: 0.8321168, Test Loss: 0.4170834   Max Test Acc: 0.8394161
 Epoch: 178, Train Loss: 0.2499181, Train Acc: 0.9086240, Test Acc: 0.8321168, Test Loss: 0.4030727   Max Test Acc: 0.8394161
