{'dec': '¼Ó±ß', 'dataset': 'NCI1', 'depth': 2, 'lr': 0.01, 'batch_size': 64, 'epoch': 350, 'iters_per_epoch': 50, 'hidden_dim': 32, 'num_layers': 5, 'dropout': 0.5, 'alpha': [1, 0]}
 Epoch: 000, Train Loss: 0.6238926, Train Acc: 0.6117870, Test Acc: 0.6350365, Test Loss: 0.6613953   Max Test Acc: 0.6350365
 Epoch: 025, Train Loss: 0.4573782, Train Acc: 0.7323601, Test Acc: 0.7469586, Test Loss: 0.5253232   Max Test Acc: 0.7664234
 Epoch: 026, Train Loss: 0.4462577, Train Acc: 0.7093809, Test Acc: 0.6909976, Test Loss: 0.5436638   Max Test Acc: 0.7664234
 Epoch: 027, Train Loss: 0.4533256, Train Acc: 0.7488510, Test Acc: 0.7469586, Test Loss: 0.4888330   Max Test Acc: 0.7664234
 Epoch: 028, Train Loss: 0.4605383, Train Acc: 0.7488510, Test Acc: 0.7299270, Test Loss: 0.4874718   Max Test Acc: 0.7664234
 Epoch: 029, Train Loss: 0.4555424, Train Acc: 0.7445255, Test Acc: 0.7591241, Test Loss: 0.5033544   Max Test Acc: 0.7664234
 Epoch: 030, Train Loss: 0.4506553, Train Acc: 0.7407407, Test Acc: 0.7469586, Test Loss: 0.4926701   Max Test Acc: 0.7664234
 Epoch: 031, Train Loss: 0.4529935, Train Acc: 0.7404704, Test Acc: 0.7396594, Test Loss: 0.5175681   Max Test Acc: 0.7664234
 Epoch: 032, Train Loss: 0.4542265, Train Acc: 0.7253312, Test Acc: 0.7372263, Test Loss: 0.4970173   Max Test Acc: 0.7664234
 Epoch: 033, Train Loss: 0.4479632, Train Acc: 0.7542579, Test Acc: 0.7737226, Test Loss: 0.4803381   Max Test Acc: 0.7737226
 Epoch: 034, Train Loss: 0.4468190, Train Acc: 0.7402001, Test Acc: 0.7347932, Test Loss: 0.4798702   Max Test Acc: 0.7737226
 Epoch: 035, Train Loss: 0.4641939, Train Acc: 0.7650716, Test Acc: 0.7712895, Test Loss: 0.4730718   Max Test Acc: 0.7737226
 Epoch: 036, Train Loss: 0.4530834, Train Acc: 0.7553393, Test Acc: 0.7591241, Test Loss: 0.4721732   Max Test Acc: 0.7737226
 Epoch: 037, Train Loss: 0.4609835, Train Acc: 0.7642606, Test Acc: 0.7615572, Test Loss: 0.4815193   Max Test Acc: 0.7737226
 Epoch: 038, Train Loss: 0.4417831, Train Acc: 0.7658827, Test Acc: 0.7834550, Test Loss: 0.4846407   Max Test Acc: 0.7834550
 Epoch: 039, Train Loss: 0.4535408, Train Acc: 0.7572317, Test Acc: 0.7931873, Test Loss: 0.4619749   Max Test Acc: 0.7931873
 Epoch: 040, Train Loss: 0.4586846, Train Acc: 0.7664234, Test Acc: 0.7688564, Test Loss: 0.4696085   Max Test Acc: 0.7931873
 Epoch: 041, Train Loss: 0.4525630, Train Acc: 0.7593944, Test Acc: 0.7712895, Test Loss: 0.4818192   Max Test Acc: 0.7931873
 Epoch: 042, Train Loss: 0.4393290, Train Acc: 0.7683158, Test Acc: 0.7810219, Test Loss: 0.4738697   Max Test Acc: 0.7931873
 Epoch: 043, Train Loss: 0.4476500, Train Acc: 0.7696675, Test Acc: 0.7639903, Test Loss: 0.4681296   Max Test Acc: 0.7931873
 Epoch: 044, Train Loss: 0.4648429, Train Acc: 0.7464180, Test Acc: 0.7493917, Test Loss: 0.4751971   Max Test Acc: 0.7931873
 Epoch: 045, Train Loss: 0.4416609, Train Acc: 0.7599351, Test Acc: 0.7712895, Test Loss: 0.4639894   Max Test Acc: 0.7931873
 Epoch: 046, Train Loss: 0.4447621, Train Acc: 0.7707489, Test Acc: 0.7615572, Test Loss: 0.4658540   Max Test Acc: 0.7931873
 Epoch: 047, Train Loss: 0.4534770, Train Acc: 0.7710192, Test Acc: 0.7785888, Test Loss: 0.4660639   Max Test Acc: 0.7931873
 Epoch: 048, Train Loss: 0.4442439, Train Acc: 0.7723709, Test Acc: 0.7542579, Test Loss: 0.4699632   Max Test Acc: 0.7931873
 Epoch: 049, Train Loss: 0.4444154, Train Acc: 0.7799405, Test Acc: 0.7664234, Test Loss: 0.4489859   Max Test Acc: 0.7931873
 Epoch: 050, Train Loss: 0.4306975, Train Acc: 0.7677751, Test Acc: 0.7518248, Test Loss: 0.4874893   Max Test Acc: 0.7931873
 Epoch: 051, Train Loss: 0.4201972, Train Acc: 0.7793998, Test Acc: 0.7639903, Test Loss: 0.4481130   Max Test Acc: 0.7931873
 Epoch: 052, Train Loss: 0.4195837, Train Acc: 0.7591241, Test Acc: 0.7883212, Test Loss: 0.4539297   Max Test Acc: 0.7931873
 Epoch: 053, Train Loss: 0.4292146, Train Acc: 0.7837253, Test Acc: 0.7810219, Test Loss: 0.4429563   Max Test Acc: 0.7931873
 Epoch: 054, Train Loss: 0.4264199, Train Acc: 0.7907543, Test Acc: 0.7688564, Test Loss: 0.4557493   Max Test Acc: 0.7931873
 Epoch: 055, Train Loss: 0.4227045, Train Acc: 0.7796702, Test Acc: 0.7785888, Test Loss: 0.4380091   Max Test Acc: 0.7931873
 Epoch: 056, Train Loss: 0.4249933, Train Acc: 0.7680454, Test Acc: 0.7688564, Test Loss: 0.4685495   Max Test Acc: 0.7931873
 Epoch: 057, Train Loss: 0.4272110, Train Acc: 0.7875101, Test Acc: 0.7810219, Test Loss: 0.4455698   Max Test Acc: 0.7931873
 Epoch: 058, Train Loss: 0.4151031, Train Acc: 0.7921060, Test Acc: 0.7737226, Test Loss: 0.4437715   Max Test Acc: 0.7931873
 Epoch: 059, Train Loss: 0.4070449, Train Acc: 0.7850770, Test Acc: 0.7737226, Test Loss: 0.4432651   Max Test Acc: 0.7931873
 Epoch: 060, Train Loss: 0.4262971, Train Acc: 0.7826440, Test Acc: 0.7858881, Test Loss: 0.4556130   Max Test Acc: 0.7931873
 Epoch: 061, Train Loss: 0.4118592, Train Acc: 0.7983239, Test Acc: 0.7858881, Test Loss: 0.4485448   Max Test Acc: 0.7931873
 Epoch: 062, Train Loss: 0.4086947, Train Acc: 0.7896729, Test Acc: 0.7664234, Test Loss: 0.4372431   Max Test Acc: 0.7931873
 Epoch: 063, Train Loss: 0.4089297, Train Acc: 0.7921060, Test Acc: 0.7785888, Test Loss: 0.4391626   Max Test Acc: 0.7931873
 Epoch: 064, Train Loss: 0.4087794, Train Acc: 0.8004866, Test Acc: 0.7834550, Test Loss: 0.4400009   Max Test Acc: 0.7931873
 Epoch: 065, Train Loss: 0.4387365, Train Acc: 0.7988646, Test Acc: 0.7907543, Test Loss: 0.4523148   Max Test Acc: 0.7931873
 Epoch: 066, Train Loss: 0.4088388, Train Acc: 0.7926467, Test Acc: 0.7737226, Test Loss: 0.4458503   Max Test Acc: 0.7931873
 Epoch: 067, Train Loss: 0.4105729, Train Acc: 0.7899432, Test Acc: 0.7737226, Test Loss: 0.4416153   Max Test Acc: 0.7931873
 Epoch: 068, Train Loss: 0.3983752, Train Acc: 0.7912949, Test Acc: 0.7834550, Test Loss: 0.4317202   Max Test Acc: 0.7931873
 Epoch: 069, Train Loss: 0.4145652, Train Acc: 0.7994052, Test Acc: 0.7810219, Test Loss: 0.4390233   Max Test Acc: 0.7931873
 Epoch: 070, Train Loss: 0.4105811, Train Acc: 0.7950798, Test Acc: 0.7785888, Test Loss: 0.4439731   Max Test Acc: 0.7931873
 Epoch: 071, Train Loss: 0.3945894, Train Acc: 0.7985942, Test Acc: 0.7834550, Test Loss: 0.4399770   Max Test Acc: 0.7931873
 Epoch: 072, Train Loss: 0.4017800, Train Acc: 0.7894025, Test Acc: 0.7931873, Test Loss: 0.4403438   Max Test Acc: 0.7931873
 Epoch: 073, Train Loss: 0.4066108, Train Acc: 0.7921060, Test Acc: 0.7883212, Test Loss: 0.4408070   Max Test Acc: 0.7931873
 Epoch: 074, Train Loss: 0.4131553, Train Acc: 0.8042714, Test Acc: 0.7907543, Test Loss: 0.4281435   Max Test Acc: 0.7931873
 Epoch: 075, Train Loss: 0.4057620, Train Acc: 0.8061638, Test Acc: 0.8077859, Test Loss: 0.4204572   Max Test Acc: 0.8077859
 Epoch: 076, Train Loss: 0.3906431, Train Acc: 0.8083266, Test Acc: 0.8004866, Test Loss: 0.4123684   Max Test Acc: 0.8077859
 Epoch: 077, Train Loss: 0.3989223, Train Acc: 0.8018383, Test Acc: 0.7834550, Test Loss: 0.4257104   Max Test Acc: 0.8077859
 Epoch: 078, Train Loss: 0.4073706, Train Acc: 0.7918356, Test Acc: 0.7858881, Test Loss: 0.4381910   Max Test Acc: 0.8077859
 Epoch: 079, Train Loss: 0.3953381, Train Acc: 0.8026494, Test Acc: 0.7980535, Test Loss: 0.4226777   Max Test Acc: 0.8077859
 Epoch: 080, Train Loss: 0.4077421, Train Acc: 0.7948094, Test Acc: 0.7810219, Test Loss: 0.4385455   Max Test Acc: 0.8077859
 Epoch: 081, Train Loss: 0.4064618, Train Acc: 0.7999459, Test Acc: 0.7810219, Test Loss: 0.4297652   Max Test Acc: 0.8077859
 Epoch: 082, Train Loss: 0.4005129, Train Acc: 0.8075155, Test Acc: 0.7907543, Test Loss: 0.4201387   Max Test Acc: 0.8077859
 Epoch: 083, Train Loss: 0.3922675, Train Acc: 0.8099486, Test Acc: 0.8004866, Test Loss: 0.4261288   Max Test Acc: 0.8077859
 Epoch: 084, Train Loss: 0.3946280, Train Acc: 0.8121114, Test Acc: 0.7907543, Test Loss: 0.4199567   Max Test Acc: 0.8077859
 Epoch: 085, Train Loss: 0.3813682, Train Acc: 0.8099486, Test Acc: 0.8102190, Test Loss: 0.4116730   Max Test Acc: 0.8102190
 Epoch: 086, Train Loss: 0.4152144, Train Acc: 0.8012976, Test Acc: 0.8029197, Test Loss: 0.4648287   Max Test Acc: 0.8102190
 Epoch: 087, Train Loss: 0.3973780, Train Acc: 0.8121114, Test Acc: 0.7907543, Test Loss: 0.4208839   Max Test Acc: 0.8102190
 Epoch: 088, Train Loss: 0.3687995, Train Acc: 0.8148148, Test Acc: 0.7858881, Test Loss: 0.4286298   Max Test Acc: 0.8102190
 Epoch: 089, Train Loss: 0.3982571, Train Acc: 0.8145445, Test Acc: 0.8004866, Test Loss: 0.4326518   Max Test Acc: 0.8102190
 Epoch: 090, Train Loss: 0.3890698, Train Acc: 0.7996756, Test Acc: 0.7785888, Test Loss: 0.4301905   Max Test Acc: 0.8102190
 Epoch: 091, Train Loss: 0.3824551, Train Acc: 0.8088673, Test Acc: 0.8175182, Test Loss: 0.4187783   Max Test Acc: 0.8175182
 Epoch: 092, Train Loss: 0.3890555, Train Acc: 0.8115707, Test Acc: 0.7980535, Test Loss: 0.4290273   Max Test Acc: 0.8175182
 Epoch: 093, Train Loss: 0.3885427, Train Acc: 0.8153555, Test Acc: 0.8077859, Test Loss: 0.4148937   Max Test Acc: 0.8175182
 Epoch: 094, Train Loss: 0.3968920, Train Acc: 0.8045418, Test Acc: 0.7956204, Test Loss: 0.4288507   Max Test Acc: 0.8175182
 Epoch: 095, Train Loss: 0.3952677, Train Acc: 0.8096783, Test Acc: 0.7688564, Test Loss: 0.4267440   Max Test Acc: 0.8175182
 Epoch: 096, Train Loss: 0.3806769, Train Acc: 0.8183293, Test Acc: 0.8126521, Test Loss: 0.4178586   Max Test Acc: 0.8175182
 Epoch: 097, Train Loss: 0.3861227, Train Acc: 0.8177886, Test Acc: 0.8053528, Test Loss: 0.4165473   Max Test Acc: 0.8175182
 Epoch: 098, Train Loss: 0.3843667, Train Acc: 0.8040011, Test Acc: 0.7980535, Test Loss: 0.4279948   Max Test Acc: 0.8175182
 Epoch: 099, Train Loss: 0.3815128, Train Acc: 0.8258989, Test Acc: 0.8175182, Test Loss: 0.4003550   Max Test Acc: 0.8175182
 Epoch: 100, Train Loss: 0.3859101, Train Acc: 0.8264396, Test Acc: 0.8175182, Test Loss: 0.4067318   Max Test Acc: 0.8175182
 Epoch: 101, Train Loss: 0.3769953, Train Acc: 0.8242768, Test Acc: 0.8102190, Test Loss: 0.4119824   Max Test Acc: 0.8175182
 Epoch: 102, Train Loss: 0.3763539, Train Acc: 0.8223844, Test Acc: 0.7931873, Test Loss: 0.4159737   Max Test Acc: 0.8175182
 Epoch: 103, Train Loss: 0.3721855, Train Acc: 0.8261692, Test Acc: 0.8077859, Test Loss: 0.4100561   Max Test Acc: 0.8175182
 Epoch: 104, Train Loss: 0.3796182, Train Acc: 0.8223844, Test Acc: 0.8053528, Test Loss: 0.4174716   Max Test Acc: 0.8175182
 Epoch: 105, Train Loss: 0.3789064, Train Acc: 0.8177886, Test Acc: 0.7761557, Test Loss: 0.4252380   Max Test Acc: 0.8175182
 Epoch: 106, Train Loss: 0.3793867, Train Acc: 0.8264396, Test Acc: 0.7761557, Test Loss: 0.4309615   Max Test Acc: 0.8175182
 Epoch: 107, Train Loss: 0.3698851, Train Acc: 0.8213031, Test Acc: 0.8077859, Test Loss: 0.4168244   Max Test Acc: 0.8175182
 Epoch: 108, Train Loss: 0.3655174, Train Acc: 0.8280616, Test Acc: 0.7980535, Test Loss: 0.4153756   Max Test Acc: 0.8175182
 Epoch: 109, Train Loss: 0.3671996, Train Acc: 0.8213031, Test Acc: 0.8077859, Test Loss: 0.4200385   Max Test Acc: 0.8175182
 Epoch: 110, Train Loss: 0.3645893, Train Acc: 0.8277913, Test Acc: 0.8053528, Test Loss: 0.4047229   Max Test Acc: 0.8175182
 Epoch: 111, Train Loss: 0.3881396, Train Acc: 0.8256285, Test Acc: 0.7883212, Test Loss: 0.4089190   Max Test Acc: 0.8175182
 Epoch: 112, Train Loss: 0.3751985, Train Acc: 0.8296837, Test Acc: 0.8150852, Test Loss: 0.4073077   Max Test Acc: 0.8175182
 Epoch: 113, Train Loss: 0.3685567, Train Acc: 0.8302244, Test Acc: 0.8272506, Test Loss: 0.4026836   Max Test Acc: 0.8272506
 Epoch: 114, Train Loss: 0.3630354, Train Acc: 0.8275210, Test Acc: 0.8175182, Test Loss: 0.4027048   Max Test Acc: 0.8272506
 Epoch: 115, Train Loss: 0.3649619, Train Acc: 0.8196810, Test Acc: 0.8004866, Test Loss: 0.4368902   Max Test Acc: 0.8272506
 Epoch: 116, Train Loss: 0.3767168, Train Acc: 0.8269803, Test Acc: 0.7907543, Test Loss: 0.4189449   Max Test Acc: 0.8272506
 Epoch: 117, Train Loss: 0.3846287, Train Acc: 0.8321168, Test Acc: 0.8126521, Test Loss: 0.4085590   Max Test Acc: 0.8272506
 Epoch: 118, Train Loss: 0.3652909, Train Acc: 0.8337388, Test Acc: 0.8077859, Test Loss: 0.4019248   Max Test Acc: 0.8272506
 Epoch: 119, Train Loss: 0.3659790, Train Acc: 0.8313058, Test Acc: 0.8150852, Test Loss: 0.4015742   Max Test Acc: 0.8272506
 Epoch: 120, Train Loss: 0.3650846, Train Acc: 0.8323871, Test Acc: 0.8150852, Test Loss: 0.4073495   Max Test Acc: 0.8272506
 Epoch: 121, Train Loss: 0.3706262, Train Acc: 0.8334685, Test Acc: 0.8223844, Test Loss: 0.3991317   Max Test Acc: 0.8272506
 Epoch: 122, Train Loss: 0.3632043, Train Acc: 0.8248175, Test Acc: 0.7980535, Test Loss: 0.3973370   Max Test Acc: 0.8272506
 Epoch: 123, Train Loss: 0.3800930, Train Acc: 0.8353609, Test Acc: 0.8102190, Test Loss: 0.4071781   Max Test Acc: 0.8272506
 Epoch: 124, Train Loss: 0.3640494, Train Acc: 0.8291430, Test Acc: 0.8150852, Test Loss: 0.3932105   Max Test Acc: 0.8272506
 Epoch: 125, Train Loss: 0.3587138, Train Acc: 0.8364423, Test Acc: 0.8126521, Test Loss: 0.4024142   Max Test Acc: 0.8272506
 Epoch: 126, Train Loss: 0.3654238, Train Acc: 0.8364423, Test Acc: 0.8150852, Test Loss: 0.4023264   Max Test Acc: 0.8272506
 Epoch: 127, Train Loss: 0.3632292, Train Acc: 0.8348202, Test Acc: 0.8126521, Test Loss: 0.4041972   Max Test Acc: 0.8272506
 Epoch: 128, Train Loss: 0.3701003, Train Acc: 0.8304947, Test Acc: 0.8053528, Test Loss: 0.4110024   Max Test Acc: 0.8272506
 Epoch: 129, Train Loss: 0.3565645, Train Acc: 0.8291430, Test Acc: 0.8248175, Test Loss: 0.4052758   Max Test Acc: 0.8272506
 Epoch: 130, Train Loss: 0.3699315, Train Acc: 0.8245472, Test Acc: 0.8248175, Test Loss: 0.3997659   Max Test Acc: 0.8272506
 Epoch: 131, Train Loss: 0.3479208, Train Acc: 0.8313058, Test Acc: 0.8272506, Test Loss: 0.3955609   Max Test Acc: 0.8272506
 Epoch: 132, Train Loss: 0.3627452, Train Acc: 0.8283320, Test Acc: 0.8029197, Test Loss: 0.4149072   Max Test Acc: 0.8272506
 Epoch: 133, Train Loss: 0.3546740, Train Acc: 0.8237361, Test Acc: 0.8175182, Test Loss: 0.4010967   Max Test Acc: 0.8272506
 Epoch: 134, Train Loss: 0.3625237, Train Acc: 0.8250879, Test Acc: 0.8126521, Test Loss: 0.4161186   Max Test Acc: 0.8272506
 Epoch: 135, Train Loss: 0.3420428, Train Acc: 0.8345499, Test Acc: 0.7931873, Test Loss: 0.4061729   Max Test Acc: 0.8272506
 Epoch: 136, Train Loss: 0.3766846, Train Acc: 0.8407678, Test Acc: 0.8126521, Test Loss: 0.3995306   Max Test Acc: 0.8272506
 Epoch: 137, Train Loss: 0.3603650, Train Acc: 0.8356313, Test Acc: 0.8077859, Test Loss: 0.4071769   Max Test Acc: 0.8272506
 Epoch: 138, Train Loss: 0.3664751, Train Acc: 0.8367126, Test Acc: 0.8126521, Test Loss: 0.4002331   Max Test Acc: 0.8272506
 Epoch: 139, Train Loss: 0.3653048, Train Acc: 0.8315761, Test Acc: 0.8126521, Test Loss: 0.3944037   Max Test Acc: 0.8272506
 Epoch: 140, Train Loss: 0.3383058, Train Acc: 0.8391457, Test Acc: 0.8053528, Test Loss: 0.4057004   Max Test Acc: 0.8272506
 Epoch: 141, Train Loss: 0.3574235, Train Acc: 0.8288727, Test Acc: 0.8102190, Test Loss: 0.4127879   Max Test Acc: 0.8272506
 Epoch: 142, Train Loss: 0.3634554, Train Acc: 0.8356313, Test Acc: 0.8248175, Test Loss: 0.3885945   Max Test Acc: 0.8272506
 Epoch: 143, Train Loss: 0.3614751, Train Acc: 0.8432009, Test Acc: 0.8175182, Test Loss: 0.3947334   Max Test Acc: 0.8272506
 Epoch: 144, Train Loss: 0.3663558, Train Acc: 0.8396864, Test Acc: 0.8175182, Test Loss: 0.3894432   Max Test Acc: 0.8272506
 Epoch: 145, Train Loss: 0.3428199, Train Acc: 0.8429305, Test Acc: 0.8272506, Test Loss: 0.3952953   Max Test Acc: 0.8272506
 Epoch: 146, Train Loss: 0.3431017, Train Acc: 0.8413085, Test Acc: 0.8102190, Test Loss: 0.4217457   Max Test Acc: 0.8272506
 Epoch: 147, Train Loss: 0.3513969, Train Acc: 0.8415788, Test Acc: 0.8150852, Test Loss: 0.4104675   Max Test Acc: 0.8272506
 Epoch: 148, Train Loss: 0.3532049, Train Acc: 0.8375237, Test Acc: 0.8126521, Test Loss: 0.3932222   Max Test Acc: 0.8272506
 Epoch: 149, Train Loss: 0.3636700, Train Acc: 0.8461746, Test Acc: 0.8272506, Test Loss: 0.3852027   Max Test Acc: 0.8272506
 Epoch: 150, Train Loss: 0.3559892, Train Acc: 0.8434712, Test Acc: 0.8296837, Test Loss: 0.3849357   Max Test Acc: 0.8296837
 Epoch: 151, Train Loss: 0.3542489, Train Acc: 0.8461746, Test Acc: 0.8199513, Test Loss: 0.3800571   Max Test Acc: 0.8296837
 Epoch: 152, Train Loss: 0.3448151, Train Acc: 0.8426602, Test Acc: 0.8272506, Test Loss: 0.3877632   Max Test Acc: 0.8296837
 Epoch: 153, Train Loss: 0.3388333, Train Acc: 0.8432009, Test Acc: 0.8248175, Test Loss: 0.3857147   Max Test Acc: 0.8296837
 Epoch: 154, Train Loss: 0.3469390, Train Acc: 0.8415788, Test Acc: 0.8394161, Test Loss: 0.3791572   Max Test Acc: 0.8394161
 Epoch: 155, Train Loss: 0.3351237, Train Acc: 0.8505001, Test Acc: 0.8442822, Test Loss: 0.3756611   Max Test Acc: 0.8442822
 Epoch: 156, Train Loss: 0.3508075, Train Acc: 0.8450933, Test Acc: 0.8369830, Test Loss: 0.3811921   Max Test Acc: 0.8442822
 Epoch: 157, Train Loss: 0.3395941, Train Acc: 0.8464450, Test Acc: 0.8394161, Test Loss: 0.3671400   Max Test Acc: 0.8442822
 Epoch: 158, Train Loss: 0.3522401, Train Acc: 0.8440119, Test Acc: 0.8321168, Test Loss: 0.3778860   Max Test Acc: 0.8442822
 Epoch: 159, Train Loss: 0.3481234, Train Acc: 0.8461746, Test Acc: 0.8248175, Test Loss: 0.3725431   Max Test Acc: 0.8442822
 Epoch: 160, Train Loss: 0.3443935, Train Acc: 0.8491484, Test Acc: 0.8175182, Test Loss: 0.3829736   Max Test Acc: 0.8442822
 Epoch: 161, Train Loss: 0.3304390, Train Acc: 0.8426602, Test Acc: 0.8199513, Test Loss: 0.3908368   Max Test Acc: 0.8442822
 Epoch: 162, Train Loss: 0.3356898, Train Acc: 0.8505001, Test Acc: 0.8053528, Test Loss: 0.4033431   Max Test Acc: 0.8442822
 Epoch: 163, Train Loss: 0.3558309, Train Acc: 0.8523925, Test Acc: 0.8272506, Test Loss: 0.3818689   Max Test Acc: 0.8442822
 Epoch: 164, Train Loss: 0.3471360, Train Acc: 0.8483374, Test Acc: 0.8248175, Test Loss: 0.3912053   Max Test Acc: 0.8442822
 Epoch: 165, Train Loss: 0.3476295, Train Acc: 0.8464450, Test Acc: 0.8126521, Test Loss: 0.3994320   Max Test Acc: 0.8442822
 Epoch: 166, Train Loss: 0.3297883, Train Acc: 0.8515815, Test Acc: 0.8077859, Test Loss: 0.3940726   Max Test Acc: 0.8442822
 Epoch: 167, Train Loss: 0.3308338, Train Acc: 0.8488781, Test Acc: 0.8248175, Test Loss: 0.3874364   Max Test Acc: 0.8442822
 Epoch: 168, Train Loss: 0.3311417, Train Acc: 0.8518519, Test Acc: 0.8248175, Test Loss: 0.3864416   Max Test Acc: 0.8442822
 Epoch: 169, Train Loss: 0.3350586, Train Acc: 0.8513112, Test Acc: 0.8126521, Test Loss: 0.3993538   Max Test Acc: 0.8442822
 Epoch: 170, Train Loss: 0.3303591, Train Acc: 0.8521222, Test Acc: 0.8223844, Test Loss: 0.4002985   Max Test Acc: 0.8442822
 Epoch: 171, Train Loss: 0.3353067, Train Acc: 0.8526629, Test Acc: 0.8321168, Test Loss: 0.3822806   Max Test Acc: 0.8442822
 Epoch: 172, Train Loss: 0.3266723, Train Acc: 0.8540146, Test Acc: 0.8150852, Test Loss: 0.3877917   Max Test Acc: 0.8442822
 Epoch: 173, Train Loss: 0.3324550, Train Acc: 0.8572587, Test Acc: 0.8223844, Test Loss: 0.3896002   Max Test Acc: 0.8442822
 Epoch: 174, Train Loss: 0.3337149, Train Acc: 0.8545553, Test Acc: 0.8248175, Test Loss: 0.3901701   Max Test Acc: 0.8442822
 Epoch: 175, Train Loss: 0.3327248, Train Acc: 0.8545553, Test Acc: 0.8248175, Test Loss: 0.3904256   Max Test Acc: 0.8442822
 Epoch: 176, Train Loss: 0.3379049, Train Acc: 0.8548256, Test Acc: 0.8223844, Test Loss: 0.3892230   Max Test Acc: 0.8442822
 Epoch: 177, Train Loss: 0.3257257, Train Acc: 0.8583401, Test Acc: 0.8345499, Test Loss: 0.3948581   Max Test Acc: 0.8442822
 Epoch: 178, Train Loss: 0.3531004, Train Acc: 0.8559070, Test Acc: 0.8369830, Test Loss: 0.3829626   Max Test Acc: 0.8442822
